team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
141,2020,-1.6591087033913263,1.8977526734743582,-0.34891218171978783,6,3.5568613768656845
142,2011,-0.9776030742829529,1.9513762847327896,0.4861833752565939,11,2.9289793590157425
142,2012,-1.5421933686224074,1.8467565986018584,0.14242872004767917,11,3.388949967224266
142,2013,-1.2077108079678036,1.7573831654511827,0.3491942339459966,11,2.9650939734189863
142,2014,-1.5435882283655116,1.508631401414846,-0.18367830216591777,12,3.0522196297803577
142,2015,-0.9540288061391833,0.7783568604490767,-0.05956060834596968,11,1.73238566658826
142,2016,-1.348546764870924,0.9897906120262846,-0.01872905630376742,13,2.3383373768972087
142,2017,-1.60230682389157,0.8392045731348756,-0.041175978399163225,12,2.4415113970264457
142,2018,-1.0714871970743929,1.6812759611164136,0.09851484442499915,12,2.7527631581908065
142,2019,-1.5075268806310202,0.8260818230719214,-0.13344675944077553,11,2.3336087037029416
142,2020,-1.0387685870958665,1.0822307234598398,0.0010204331545207962,14,2.1209993105557063
142,2021,-1.3487695117481264,1.61419773664348,0.05107006127894654,11,2.9629672483916067
144,2015,-1.1958496510275203,2.0124815458737952,0.29465902213549283,8,3.2083311969013155
145,2011,-0.8909943063805644,2.209951577378452,0.3673448512171344,11,3.1009458837590165
145,2012,-1.217913689103752,1.9242367638646494,0.07403996516647374,13,3.1421504529684015
145,2013,-1.160260191979448,2.6533025976954625,0.2158269608619604,12,3.8135627896749105
145,2014,-0.6618038522866663,1.988122994831703,0.31130142315234677,11,2.649926847118369
145,2015,-1.146714053163386,2.024573026215325,0.09535587399769295,12,3.171287079378711
145,2016,-1.681034613956379,2.4631603889431446,-0.039411078303084796,13,4.144195002899524
145,2017,-2.1935627070845976,1.8368761527809943,-0.11196816773896537,11,4.030438859865592
145,2018,-0.9164759865548855,1.2513775486960097,0.26359458718366446,9,2.167853535250895
145,2019,-1.1110011096997994,1.4421485497844717,0.10703921483531703,11,2.553149659484271
145,2020,-1.922761835275617,1.837458885942264,-0.30710096290319444,12,3.7602207212178813
145,2021,-0.8107764761117301,1.112396701964869,-0.05683231716366108,12,1.923173178076599
147,2011,-1.7195797832469957,1.215196254914111,-0.12418309317048948,12,2.9347760381611065
147,2012,-1.3610168675148187,1.1907760486891563,0.1972206616138611,11,2.5517929162039747
147,2013,-0.9303011301446482,1.0666131038094704,0.22775031722034195,13,1.9969142339541186
147,2014,-1.0219574917814762,1.2544857945101402,0.09769611605333353,11,2.2764432862916166
147,2015,-2.135567960179089,1.42528034537992,-0.3649642385458942,12,3.560848305559009
147,2016,-1.5086358096343957,1.811155040330749,0.020998592893137914,11,3.3197908499651447
147,2017,-1.0866766931999765,2.341599530941143,0.09817831234980337,11,3.4282762241411193
147,2018,-1.5961183119849496,1.548718562301778,0.18024493908254238,12,3.1448368742867276
147,2019,-1.389562952653684,2.0241871286363087,-0.035676663450493175,12,3.413750081289993
147,2020,-1.2091916959682456,1.351567865953841,-0.2572970382269982,12,2.5607595619220866
147,2021,-1.5225025131321324,1.7716075703121223,0.21505085290616557,13,3.294110083444255
148,2011,-1.5422292528116879,3.773360256624343,0.46140947793958703,3,5.31558950943603
148,2012,-2.3272915400886256,2.4393759295276993,0.2607792169710097,6,4.7666674696163245
148,2013,-1.058554720728935,1.942912425152684,0.07761385689842315,4,3.0014671458816187
148,2015,-1.6387054059150412,0.26593438543047515,-0.8853216329303113,5,1.9046397913455164
148,2017,-2.1935627070845976,0.6257183944821548,-0.632150623121587,9,2.8192811015667525
148,2018,-1.1882931965891959,2.293347020645479,-0.02290616133607082,6,3.4816402172346748
148,2019,-1.1471915646771975,0.666352345856862,-0.4535493840627768,7,1.8135439105340594
148,2020,-1.1713198939966056,1.6405061900944877,0.20371394012356916,8,2.811826084091093
149,2011,-1.1415276053358234,1.399878704948452,-0.00961759713039991,12,2.5414063102842754
149,2012,-1.1422376963660321,1.3558850667899291,0.03173341184480641,14,2.498122763155961
149,2013,-0.6770877811580148,1.2952241385675975,0.1744811803492543,11,1.9723119197256125
149,2014,-1.5760741283307094,1.3844502911496217,-0.1944038972769132,12,2.960524419480331
149,2015,-1.3168739787212829,1.8594546334517745,0.026660113417118856,11,3.1763286121730574
149,2016,-1.121141213327243,2.092418901437239,-0.07966289136097754,11,3.2135601147644817
149,2017,-1.513618441412616,1.5450825358188978,-0.03214325705639446,12,3.0587009772315135
149,2018,-1.3472471737614338,1.1849383972050718,-0.010671419370402344,12,2.5321855709665053
149,2019,-1.566888623949969,1.4545460407460014,0.1934191878178907,12,3.0214346646959704
149,2020,-0.8637224099186878,1.682376128075154,0.2239070563967859,10,2.5460985379938417
149,2021,-1.5892909650013813,0.9301322121359997,0.0708491220740947,13,2.519423177137381
150,2011,-1.0336840621767154,2.559074927915051,0.580186830685235,10,3.5927589900917662
150,2012,-0.8162239297352348,1.337427116799745,0.5288509201110776,10,2.15365104653498
150,2013,-1.9929737378430243,1.9128426257282567,0.24604506312919838,10,3.9058163635712813
150,2014,-1.0937566256259386,2.0747294572269728,0.11342391253798989,12,3.1684860828529113
150,2015,-0.46412232763483213,2.0056053759507892,0.5503576838812831,10,2.4697277035856215
150,2016,-0.9472304126348421,1.8430907457244257,0.26971591021626157,9,2.7903211583592675
150,2017,-1.0222301485740413,1.5425085243854988,0.18848841585684384,12,2.56473867295954
150,2018,-1.2554737454318021,2.056983996024968,0.08523614980332957,12,3.31245774145677
150,2019,-1.5187469024451512,2.9908518651829263,0.2157209428357957,11,4.509598767628077
150,2020,-0.8246472451792874,2.8862610447058183,0.5601857651323648,11,3.710908289885106
150,2021,-0.8412385218404599,1.8200639299223433,0.25279325965879,11,2.6613024517628032
151,2011,-1.7343589941166047,1.679042780840909,-0.08334496087969478,12,3.4134017749575136
151,2012,-1.4300364869843765,1.4534066216851715,0.028515963910060383,11,2.883443108669548
151,2013,-1.6105712357897335,1.919538593249459,0.17188801490477854,11,3.5301098290391923
151,2014,-0.5727088115194333,1.316470404570515,0.36291812936224943,11,1.889179216089948
151,2015,-1.746135147377538,1.593080418530498,-0.14073153956631526,12,3.3392155659080363
151,2016,-1.7524200865382646,0.8406126747135274,-0.17517990534860287,12,2.5930327612517923
151,2017,-1.3763220031519274,0.581069146267297,-0.24076742591704825,11,1.9573911494192244
151,2018,-1.3802606920972063,0.8021784249924157,-0.3228425901221943,11,2.182439117089622
151,2019,-1.5983659033954267,1.463148283829561,-0.27882783481964946,13,3.061514187224988
151,2020,-1.6093155167990487,1.8718787196981879,-0.26831265846168423,14,3.4811942364972364
151,2021,-1.87290122698837,1.524071605598568,-0.3729000878947377,12,3.396972832586938
152,2011,-1.0700897988426548,1.5846657809343114,0.31435891272524435,10,2.654755579776966
152,2012,-1.0030295641215106,1.657978365831264,0.16609829773811874,11,2.6610079299527745
152,2013,-1.2368981352856565,2.0215672245730625,0.5928066043235334,9,3.258465359858719
152,2014,-0.9111746788580578,2.599177476727857,0.017749511139444594,9,3.5103521555859145
152,2015,-0.8025754687834719,1.0250079771557914,0.2524018131732189,10,1.8275834459392633
152,2016,-1.070962523549999,1.9968659911993356,0.03428387905304711,8,3.0678285147493347
152,2017,-1.7814752733440027,1.3465420872578557,0.09094723622803094,11,3.1280173606018584
152,2018,-0.8322362877233827,1.6821001499653554,0.4478541204909617,11,2.514336437688738
152,2019,-0.36583739386082653,1.2166165735833825,0.4317215576625372,10,1.582453967444209
152,2020,-1.0864870575801324,1.2784183439102719,0.1527770278798615,10,2.3649054014904043
152,2021,-1.5608249951349722,1.3451805623442161,0.007009488033192214,12,2.9060055574791885
153,2011,-0.846902569993894,1.9784882737325893,0.4356236925337515,12,2.8253908437264834
153,2012,-1.2421965063548281,2.251858910947463,0.23214623814812801,15,3.4940554173022913
153,2013,-1.5447564857313878,2.4896806763473256,0.17423690998337107,13,4.034437162078714
153,2014,-1.8594511326425132,1.4557302331717044,-0.04062837052718966,13,3.3151813658142175
153,2015,-2.135567960179089,1.6193234191850183,0.08357248769232355,13,3.7548913793641074
153,2016,-1.5415084630008755,1.9802510742747472,0.05770944830694095,13,3.5217595372756225
153,2017,-2.1935627070845976,1.689556497651484,0.21788983575476845,15,3.8831192047360816
153,2018,-1.126528222602269,1.5162505711023457,0.1015263048018633,15,2.6427787937046148
153,2019,-1.6976439169260178,1.683049730698097,0.47064022083006946,16,3.3806936476241147
153,2020,-1.18425172881619,1.8243396419601028,0.14210539533743208,14,3.008591370776293
153,2021,-1.288945936002738,1.6965509774059446,0.27152766720621063,12,2.9854969134086824
154,2011,-1.7984022412182439,1.247024884936155,-0.25842107352241456,13,3.045427126154399
154,2012,-1.4468076094723061,1.4116265578636116,-0.1258000395419656,10,2.8584341673359175
154,2013,-0.8085215017412887,1.3477809782108872,0.07607444515750743,10,2.156302479952176
154,2014,-1.0438051519778508,0.6955686533558569,0.09217815640823118,10,1.7393738053337078
154,2015,-1.3042786866988552,1.1912401551390264,0.05415748093068706,14,2.4955188418378818
154,2016,-2.0805867735107757,1.4946591880731097,0.04944235612993428,12,3.575245961583885
154,2017,-1.4238144817955618,2.7000979223360764,0.11223577306512729,11,4.123912404131638
154,2018,-1.4020355658931414,1.4330463126682338,-0.146263719478576,12,2.8350818785613754
154,2019,-1.6173228083835878,0.7916785510563701,-0.19583234685077064,12,2.4090013594399577
154,2020,-0.8249115109514771,1.449919433478689,0.1915945298622134,11,2.2748309444301658
154,2021,-1.4502883069524224,4.2057298490597175,0.21628296041090952,13,5.65601815601214
155,2011,-0.8377535346936597,1.5229310748277736,-0.09878787140702035,14,2.3606846095214333
155,2012,-1.9067032339460088,1.3162579849479674,-0.148620870677226,14,3.2229612188939765
155,2013,-1.000342532769562,2.3540891937644357,0.2656077289900955,12,3.354431726533998
155,2014,-1.0131627141796566,2.2836037530475055,0.06557498103213465,13,3.296766467227162
155,2015,-0.773177206419817,1.1227518052208225,0.02984610440633429,13,1.8959290116406395
155,2016,-1.0830653955756497,1.7034571252424373,-0.10438853164908596,13,2.786522520818087
155,2017,-0.8027676182100898,1.3750697983844293,0.2486730676202146,12,2.177837416594519
155,2018,-1.2548093224212706,1.208518459198932,0.05840469777849294,10,2.463327781620203
155,2019,-1.191889951175598,1.501767649328833,0.09947338825804554,15,2.693657600504431
155,2020,-1.2981081005973127,1.6609810162544443,0.048668195085215256,13,2.9590891168517572
155,2021,-1.3477418675021935,1.5850162585970111,-0.0016572460098229819,11,2.9327581260992046
156,2011,-1.4171215142875562,1.6267254926620016,0.23265817843190784,11,3.043847006949558
156,2012,-0.7533024523664973,3.3026425274533695,0.4832880147266619,14,4.055944979819866
156,2013,-1.621391906476018,3.402242332852033,0.31018545267109326,14,5.023634239328051
156,2014,-1.0815665399715855,3.177732576060038,0.39547498133780734,12,4.259299116031624
156,2015,-1.2909016179302077,1.0329063387403363,0.010140447941820103,14,2.323807956670544
156,2016,-1.0182853969177375,1.4558592542912083,0.31640885222458376,13,2.4741446512089458
156,2017,-1.0389403691510442,1.819429351182971,0.4586367331319071,14,2.8583697203340153
156,2018,-0.31970683828034635,2.0960248420868384,0.5964747418582369,13,2.415731680367185
156,2019,-0.9184757353891425,1.4750233876129237,0.4305105878129975,12,2.393499123002066
156,2020,-1.3370090276225297,1.5746264595530324,0.12878175337769496,12,2.911635487175562
156,2021,-2.14383325926008,1.167291097985415,0.05465118675412772,13,3.311124357245495
157,2020,-0.8399416267447574,2.689236919487427,0.5474789276446856,6,3.5291785462321843
158,2011,-1.4568382566761695,1.8218537647536475,0.05003218235315271,14,3.278692021429817
158,2012,-1.9757550454022592,1.3810102739065244,-0.3700110364112124,12,3.3567653193087836
158,2013,-1.8252575040020338,0.7027414828850894,-0.46415204748797745,10,2.5279989868871233
158,2014,-1.940638116829042,1.7207641574865087,-0.17714342844961026,11,3.6614022743155505
158,2015,-1.5351923737766981,1.6059992302181327,-0.3188463079966924,11,3.141191603994831
158,2016,-0.9439932835103364,1.649634197466582,-0.06430958913381747,13,2.5936274809769184
158,2017,-0.8336741757406345,1.1460705233787163,-0.04192300812241075,11,1.9797446991193508
158,2018,-1.438746569758042,1.6033360274982338,-0.07162560253782595,12,3.0420825972562757
158,2019,-1.077579323409197,1.653215351486916,-0.11168687791767513,12,2.7307946748961127
158,2020,-1.042439238671579,0.8937414260584551,0.03433104536882669,11,1.9361806647300341
158,2021,-1.0325248835770187,2.158492657720822,0.11482162476627085,12,3.1910175412978408
159,2011,-0.954538279408413,0.5641858671882027,-0.13993192556426354,13,1.5187241465966157
159,2012,-1.166926318110253,0.6121755473915279,-0.18761780159507746,11,1.7791018655017807
159,2013,-1.77352684746017,0.9031343450101282,-0.41426447552966994,13,2.676661192470298
159,2014,-0.9588420289919488,1.9984228000980058,0.026017389214103348,15,2.9572648290899544
159,2015,-2.135567960179089,0.7409244071050942,-0.2268684318367564,14,2.8764923672841833
159,2016,-1.715916151695255,1.6026522659042504,-0.18932836448501125,17,3.318568417599505
159,2017,-0.9402546992421933,1.3565887685478724,-0.16972706209833396,13,2.2968434677900658
159,2018,-1.2395452774416893,1.0356390153698474,-0.00526172227071714,12,2.2751842928115367
159,2019,-1.1103610064144849,1.5647027579233386,0.03666709281727522,14,2.6750637643378234
159,2020,-1.515953291938528,1.9729709434684728,0.03209092295970057,13,3.4889242354070005
160,2011,-2.1629561093352656,1.1048916273893876,-0.3951991130069064,13,3.2678477367246535
160,2012,-1.2763727278897508,0.7060423042126721,-0.2761292618332589,11,1.982415032102423
160,2013,-1.9394393149875295,1.1705149439287401,-0.46213483001580996,12,3.10995425891627
160,2014,-1.3516190438456306,0.7084381144690468,-0.25061724879828895,11,2.0600571583146774
160,2015,-1.0844544715232312,0.9769532067891983,0.09839838897521756,12,2.0614076783124293
160,2016,-1.1923024748871571,1.142668404466281,0.19156635120629134,11,2.3349708793534383
160,2017,-1.3688324657034878,1.1814782486556372,-0.22402232695610022,11,2.5503107143591253
160,2018,-0.4523701022768771,1.4730505354945602,0.039382541538929734,13,1.9254206377714373
160,2019,-1.2678264146018579,0.5653935617850532,-0.3226670362073466,13,1.833219976386911
160,2020,-0.6908214064814255,0.6907654959583218,0.017694493754512222,11,1.3815869024397474
160,2021,-0.8087910400564767,0.8883301991936063,0.014008777306210918,12,1.697121239250083
161,2011,-1.8673718919430855,0.9969574082740923,-0.1872889987068017,12,2.864329300217178
161,2012,-2.002626882715378,1.3364999267537263,-0.29584989241296755,11,3.3391268094691045
161,2013,-1.4073470727392632,2.1707401200255028,0.28657109018720495,12,3.578087192764766
161,2014,-1.4006502685186406,1.6425512619525284,-0.015339755834441637,12,3.043201530471169
161,2015,-0.9523460015758366,0.9145716749198755,0.040939757115956966,12,1.866917676495712
161,2016,-1.3158043952787375,0.9802027056444638,0.04597561659054605,12,2.2960071009232013
161,2017,-1.6960425126904646,1.251674972736359,-0.25666607810424663,13,2.9477174854268235
161,2018,-1.2844409681470372,1.1564431613658122,-0.08477105961722284,13,2.4408841295128494
161,2019,-0.979019417455493,1.9314098054001323,0.05765659281465366,12,2.910429222855625
161,2020,-1.5899991944141132,0.8876093556055398,-0.13794834322690996,12,2.477608550019653
161,2021,-1.9544832161701866,1.24243094716047,0.12135068007057627,11,3.1969141633306566
163,2011,-1.9766095375010653,1.2013436333870202,-0.20441984611130826,13,3.1779531708880855
163,2012,-1.699213002915651,1.5475226726095916,-0.17646175836918218,14,3.2467356755252426
163,2013,-1.1329774743043934,1.410446910735912,0.07690256488690408,10,2.5434243850403053
163,2014,-1.283701028643928,1.3078263303189055,-0.017451194365487373,13,2.591527358962834
163,2015,-1.8584715356856776,1.890480089813416,0.1466425569304269,14,3.7489516254990933
163,2016,-0.5513228755747214,1.4458382800276175,0.20982331308095506,14,1.9971611556023388
163,2017,-1.1199664981288373,0.8784746378189334,-0.05475854165463981,18,1.9984411359477707
163,2018,-1.2246255342285646,0.9180262723457834,-0.09286398028797216,16,2.142651806574348
163,2019,-1.4420767533819228,1.4354889138187412,-0.02124516766234726,15,2.877565667200664
163,2020,-1.0387685870958665,2.946231341643382,0.17947197093009387,15,3.9849999287392484
164,2011,-0.846902569993894,1.3375358273870857,0.06062726727871406,10,2.18443839738098
164,2012,-1.5935549312416928,1.3095602836151798,-0.2650617872754338,14,2.9031152148568724
164,2013,-0.5710781330335712,1.7239974776329625,0.17344512107245033,11,2.295075610666534
164,2014,-1.8740162394400963,1.1778793675285109,-0.06310445648679869,12,3.051895606968607
164,2015,-2.135567960179089,0.8779301444729126,-0.4668751995961991,14,3.013498104652002
164,2016,-1.558523847263742,1.0755704458053927,-0.27925307675093974,13,2.6340942930691345
164,2017,-1.9369799653215858,0.751780591709308,-0.42797954268813815,12,2.6887605570308937
164,2018,-1.5606494746059303,0.9444827228497694,-0.33394277921255955,12,2.5051321974556995
164,2019,-1.7775086555335475,1.0513453526278473,-0.12309610859632256,11,2.828854008161395
164,2020,-1.515953291938528,0.8464393351323092,0.04837847196021235,10,2.362392627070837
164,2021,-1.2749346248413178,1.1435770519836903,-0.1398667925413876,12,2.418511676825008
166,2011,-1.6703157470149659,2.432001063550974,0.08700318227798237,11,4.10231681056594
166,2012,-0.757095197156189,2.0210469329176557,0.45478438640128066,12,2.778142130073845
166,2013,-0.52909555663062,1.350593629517594,0.2793644662476329,13,1.8796891861482141
166,2014,-0.7911068091143364,1.2586737512411277,0.3217739766346108,11,2.049780560355464
166,2015,-0.9273587055556435,0.9407678546049056,0.02773948316343634,12,1.8681265601605492
166,2016,-0.9629853980634219,1.8645711044422995,-0.007966644037844193,12,2.8275565025057214
166,2017,-0.9393972170493878,1.278627194539701,0.29876917292870625,13,2.218024411589089
166,2018,-1.1986527225963477,2.1138474904727804,0.13717566673483275,13,3.312500213069128
166,2019,-1.3357749869164413,1.685332451972932,0.5126437814977717,15,3.0211074388893735
166,2020,-1.2736035796365461,2.3861861492748493,0.45922117439078775,15,3.659789728911395
166,2021,-1.7453143566889884,1.564331839484375,0.13257665161923565,15,3.3096461961733636
167,2011,-0.39913801882949396,1.2419389051377512,0.307737996971612,12,1.6410769239672451
167,2012,-0.7528108960840679,1.15788760510837,0.3915531558445515,11,1.9106985011924378
167,2013,-2.053258835721352,0.9464380163858737,-0.17329013659976078,11,2.999696852107226
167,2014,-1.4468860145156202,2.046756919530788,-0.17547225667178148,11,3.4936429340464086
167,2015,-0.9328320746919848,1.992857420475555,0.19429113073537715,12,2.9256894951675396
167,2016,-1.4609057064727957,2.252101448414532,-0.1961467669436096,13,3.7130071548873276
167,2017,-1.076511413480628,1.7637129191263345,0.1342997661569931,13,2.8402243326069625
167,2018,-0.7107824733289217,1.6964085875570574,0.5105238816874574,10,2.407191060885979
167,2019,-0.9765794197837494,1.4678366261220792,0.1417198760555157,12,2.444416045905829
167,2020,-1.2773609395171972,1.427080414975704,0.11447730917571998,14,2.704441354492901
167,2021,-1.5691721592311372,1.5347626081337136,-0.22347193549168806,15,3.1039347673648505
170,2013,-2.3044467435477203,1.1022892563473958,-0.49710693061635025,4,3.4067359998951163
170,2014,-0.9108193942607865,0.08070676989438545,-0.40635676793639386,5,0.9915261641551719
170,2018,-1.7151120923600418,0.3694557796987365,-0.9887207615115424,6,2.0845678720587784
170,2019,-2.208778244014208,3.705776112291992,-0.19466559798812533,6,5.9145543563061995
171,2011,-2.310748218031355,1.3708786185741395,-0.12649799589067906,16,3.6816268366054947
171,2012,-1.8107795851766402,1.090972970508673,-0.03535573475041761,15,2.901752555685313
171,2013,-1.8177701721341324,0.906615170933685,-0.2649302196641667,14,2.7243853430678175
171,2014,-1.8179136058494054,1.6004130170468158,-0.20536203419273538,13,3.4183266228962212
171,2015,-0.934816787374307,1.7489938277034667,-0.04929029318885141,12,2.683810615077774
171,2016,-1.326084651198411,1.3925342999364125,-0.00304017862302351,14,2.7186189511348235
171,2017,-1.9810801240621034,1.3180481839808258,-0.2516172369128419,16,3.2991283080429294
171,2018,-1.1466977633104793,1.3474902510055655,0.11728646584450224,14,2.4941880143160446
171,2019,-1.3102999346794986,1.2142118755803255,0.08606611695411018,13,2.524511810259824
171,2020,-1.720461022585383,2.0932829650074685,-0.3644516754827796,14,3.8137439875928516
172,2011,-1.3651882346459008,1.3647772678018357,0.016050505318102454,16,2.7299655024477367
172,2012,-1.1823567067003906,0.8284952275697028,-0.10325542779997608,14,2.0108519342700935
172,2013,-1.3805861334066718,0.8303459869745858,-0.06689943493580333,15,2.2109321203812575
172,2014,-1.6491674032524049,1.344664746171889,-0.41002821549331625,15,2.9938321494242937
172,2015,-1.6962687506163638,1.7349384798193046,-0.2334625536122855,15,3.4312072304356684
172,2016,-1.2878245521726874,2.052678453349882,-0.15257863000584188,14,3.340503005522569
172,2017,-1.6464811140151872,1.6039185117898243,-0.12361796979207693,14,3.250399625805011
172,2018,-1.4632406165627967,2.2588920024699144,0.034861075414853046,14,3.722132619032711
172,2019,-1.1989762807424176,2.531737072565212,-0.19716209442052252,15,3.73071335330763
172,2020,-1.784369688412525,2.114058927043147,-0.02064029974070574,14,3.898428615455672
173,2015,-0.7500858377120326,1.139207965652135,-0.09095321402501588,4,1.8892938033641675
173,2018,-0.9570874116113951,1.9144884378128895,0.7428944091852021,4,2.8715758494242847
173,2019,-1.9327657073865854,2.8914534110614283,0.48178840731480005,6,4.824219118448013
173,2020,-1.515953291938528,1.7050434657494378,0.06558537510746384,5,3.2209967576879657
179,2011,-1.8353756622253754,2.4146543803164553,-0.2388740022454388,10,4.25003004254183
179,2012,-1.1561506213268635,2.4959207191269144,0.14690378240519383,11,3.652071340453778
179,2013,-0.5394330445544413,2.2074352982411867,0.49862407381443413,11,2.746868342795628
179,2014,-1.1166306859657673,1.0217799579641034,0.07172523586235721,10,2.1384106439298707
179,2015,-1.5250165163800473,1.2079958980259684,-0.15621237189176165,11,2.7330124144060157
179,2016,-1.2233581737342054,1.4424650253715918,0.03011336809991808,9,2.6658231991057972
179,2017,-1.222213756124624,1.554304616610474,-0.0785467810348795,11,2.776518372735098
179,2018,-0.9091673744344609,1.7451697903483248,0.43963932190306404,10,2.6543371647827856
179,2019,-1.36955093670049,0.905845253342951,-0.2643571121661101,11,2.275396190043441
179,2020,-2.052786084886522,0.8489741052617028,-0.15352775646486289,11,2.9017601901482246
179,2021,-1.1271951033544467,0.7547240960265991,-0.038722280638458145,9,1.8819191993810458
182,2020,-1.0772512245831778,0.86997023227478,-0.14553002980886526,4,1.9472214568579578
183,2011,-1.1163220144179664,2.3003655732866477,0.6754915824735462,12,3.4166875877046143
183,2012,-0.8700327531443691,1.8048040992072598,0.5080132519755263,11,2.674836852351629
183,2013,-1.5965535487643197,1.1969073335414635,0.12058770156798893,10,2.793460882305783
183,2014,-1.2899759710919343,1.3729236796211477,0.05992438963488303,11,2.662899650713082
183,2015,-1.3260727875017078,1.5343970905362792,-0.015391288294683824,9,2.860469878037987
183,2016,-1.260008333880123,0.9780175772398102,-0.2377164197062441,9,2.238025911119933
183,2017,-1.4380690785601737,1.3013732219048295,0.15395666142078201,9,2.7394423004650035
183,2018,-1.0195129735554012,1.1825995556447007,-0.17169484304984037,9,2.202112529200102
183,2019,-0.9134975687139308,1.0572909286448386,0.10610242952644774,10,1.9707884973587695
183,2020,-1.2981081005973127,1.4781269092976614,-0.06600360317237176,11,2.7762350098949744
183,2021,-2.061491171020639,1.3031930751952983,0.032079602327637284,11,3.3646842462159374
185,2011,-1.2627678109136273,0.7633276428473137,-0.393332213897438,3,2.026095453760941
189,2011,-1.5788253940126245,1.5042020409727481,-0.09166188848514295,12,3.0830274349853726
189,2012,-1.2726820560295264,1.364791752752509,-0.10322440072531398,12,2.6374738087820355
189,2013,-1.1607568007257885,1.1531893748255144,-0.10953272721887308,11,2.313946175551303
189,2014,-1.1255621193793797,0.6871525352603266,-0.22878290521591235,10,1.8127146546397062
189,2015,-1.528872630761936,1.5716839791755859,-0.23838316982994384,14,3.100556609937522
189,2016,-1.149091163438522,1.1358087541169004,0.030403373272447572,13,2.284899917555422
189,2017,-0.8668421887002433,0.9470942762068526,0.07944167099464396,12,1.813936464907096
189,2018,-1.2921236844301438,1.1919179960777377,0.07434363160062797,11,2.4840416805078815
189,2019,-0.8944328315017189,1.6919468740793642,0.12541440693691286,14,2.5863797055810833
189,2020,-0.7440368576342223,1.922965688629316,0.26157607267549243,12,2.6670025462635385
189,2021,-1.3815424271564698,1.7806437290273354,0.07155059079143446,12,3.162186156183805
190,2014,-1.4006502685186406,1.1433100784334407,0.16647335646526043,5,2.5439603469520815
190,2018,-1.9194814915814904,1.6398159652592628,0.40665101035704027,4,3.559297456840753
190,2019,-2.208778244014208,0.5513471222620192,-0.5034150712792534,5,2.7601253662762275
190,2020,-1.515953291938528,-0.18665304273397082,-0.7371713277580803,4,1.3293002492045571
191,2014,-0.9588420289919488,1.3942670728349975,0.1311530421217566,6,2.3531091018269463
191,2019,-1.3087373637067425,4.160741832007855,0.943494054651171,4,5.469479195714598
191,2020,-0.9303175178134432,1.6453953776441046,0.035650618059841564,5,2.575712895457548
193,2011,-1.2957231696280211,0.8148706172988476,-0.10892781147476521,11,2.1105937869268687
193,2012,-1.3415180512521185,1.1677565521930398,-0.2310569046878151,10,2.5092746034451583
193,2013,-1.6417382207717708,1.2774928220562878,0.01594012974224216,12,2.9192310428280583
193,2014,-0.5914363240675098,0.8820256357026011,0.02322767552298317,12,1.4734619597701109
193,2015,-0.8867867404621155,1.0500984166499248,-0.06321216169793725,14,1.9368851571120402
193,2016,-0.9561401285323837,1.0033699241452805,-0.15410473588843124,14,1.9595100526776643
193,2017,-1.1022941325493187,1.7628815462250764,-0.18999265272495353,13,2.865175678774395
193,2018,-1.0113705089540093,0.960388891252394,0.025688408291682965,11,1.9717594002064032
193,2019,-1.2196548192394507,1.5145158698688272,-0.04608225606245318,12,2.7341706891082778
193,2020,-1.1279619898701956,1.2387038678350184,0.12239620346723486,12,2.3666658577052138
193,2021,-1.3776842400250642,1.2415269916016685,0.05478014211757809,12,2.619211231626733
194,2011,-0.5156674233576801,1.8531557317509713,0.4540033061739878,10,2.368823155108651
194,2012,-1.9140819761590373,2.195936571564475,0.24405682748448768,13,4.110018547723512
194,2013,-1.5628443490127293,2.0559373890256647,0.0644115055460926,11,3.618781738038394
194,2014,-0.9322910530588542,1.4830800177896168,0.23451015508579662,9,2.415371070848471
194,2015,-0.43523418263071145,1.9579019471099415,0.4546190926555268,10,2.393136129740653
194,2016,-1.1238791676238582,0.6631018682412191,-0.03466091860905476,11,1.7869810358650773
194,2017,-0.8579578995146339,0.9432222363139603,0.1063891007038504,10,1.8011801358285942
194,2018,-1.146646749152018,1.8961769396426482,0.16005961401808624,11,3.042823688794666
194,2019,-1.5814770244059746,1.8430996462532767,0.07667451084101247,12,3.4245766706592513
194,2020,-1.5500379137130038,1.1633214852518259,0.049774718285189874,13,2.7133593989648297
194,2021,-1.057454708118408,1.7397942111199465,0.10526243958127042,12,2.7972489192383545
195,2011,-1.1179249904176811,1.1644271824639525,0.07079594118614006,12,2.282352172881634
195,2012,-1.6445974779440882,1.244315333443002,0.07882728313420749,11,2.8889128113870903
195,2013,-0.16103494470878207,2.7869389266252007,0.7532700127318867,13,2.947973871333983
195,2014,-0.899138212839693,1.0853453479225963,0.10449187820787093,11,1.9844835607622893
195,2015,-1.0188693694706417,1.1604768064311726,0.031049459373542768,9,2.1793461759018142
195,2016,-0.8699573626075642,1.9004167668954322,0.08233798107804392,11,2.770374129502996
195,2017,-1.3436323749946206,2.44058124645361,0.21534837709726593,11,3.7842136214482305
195,2018,-1.1924624812363365,1.0652996253862677,0.04333144510170211,11,2.257762106622604
195,2019,-1.3848602242302595,1.4531986987560201,0.05783119799299348,11,2.8380589229862796
195,2020,-1.1819239985486647,1.1790663913803003,-0.01379425200486908,14,2.360990389928965
