team_id,season,roster_n,panel
2347,2012,5,legacy_raw_min0
2348,2012,14,legacy_raw_min0
2350,2012,13,legacy_raw_min0
2351,2012,16,legacy_raw_min0
2352,2012,12,legacy_raw_min0
2355,2012,5,legacy_raw_min0
2358,2012,5,legacy_raw_min0
2363,2012,15,legacy_raw_min0
2368,2012,14,legacy_raw_min0
2369,2012,5,legacy_raw_min0
2377,2012,12,legacy_raw_min0
2378,2012,14,legacy_raw_min0
2379,2012,12,legacy_raw_min0
2381,2012,5,legacy_raw_min0
2382,2012,16,legacy_raw_min0
2390,2012,13,legacy_raw_min0
2392,2012,5,legacy_raw_min0
2393,2012,15,legacy_raw_min0
2397,2012,5,legacy_raw_min0
2400,2012,13,legacy_raw_min0
2401,2012,5,legacy_raw_min0
2405,2012,12,legacy_raw_min0
2410,2012,7,legacy_raw_min0
2413,2012,14,legacy_raw_min0
2415,2012,13,legacy_raw_min0
2426,2012,18,legacy_raw_min0
2427,2012,15,legacy_raw_min0
2428,2012,14,legacy_raw_min0
2429,2012,15,legacy_raw_min0
2430,2012,16,legacy_raw_min0
2433,2012,13,legacy_raw_min0
2437,2012,12,legacy_raw_min0
2439,2012,13,legacy_raw_min0
2440,2012,13,legacy_raw_min0
2442,2012,5,legacy_raw_min0
2443,2012,9,legacy_raw_min0
2447,2012,13,legacy_raw_min0
2448,2012,15,legacy_raw_min0
2449,2012,12,legacy_raw_min0
2450,2012,17,legacy_raw_min0
2454,2012,10,legacy_raw_min0
2458,2012,12,legacy_raw_min0
2459,2012,14,legacy_raw_min0
2460,2012,13,legacy_raw_min0
2463,2012,17,legacy_raw_min0
2464,2012,14,legacy_raw_min0
2465,2012,5,legacy_raw_min0
2466,2012,14,legacy_raw_min0
2473,2012,12,legacy_raw_min0
2474,2012,9,legacy_raw_min0
2477,2012,5,legacy_raw_min0
2483,2012,13,legacy_raw_min0
2489,2012,5,legacy_raw_min0
2492,2012,14,legacy_raw_min0
2494,2012,5,legacy_raw_min0
2496,2012,5,legacy_raw_min0
2501,2012,15,legacy_raw_min0
2502,2012,13,legacy_raw_min0
2504,2012,15,legacy_raw_min0
2506,2012,13,legacy_raw_min0
2507,2012,13,legacy_raw_min0
2509,2012,13,legacy_raw_min0
2514,2012,16,legacy_raw_min0
2515,2012,16,legacy_raw_min0
2520,2012,14,legacy_raw_min0
2523,2012,14,legacy_raw_min0
2525,2012,5,legacy_raw_min0
2529,2012,11,legacy_raw_min0
2534,2012,12,legacy_raw_min0
2535,2012,13,legacy_raw_min0
2539,2012,14,legacy_raw_min0
2540,2012,12,legacy_raw_min0
2541,2012,15,legacy_raw_min0
2542,2012,14,legacy_raw_min0
2545,2012,14,legacy_raw_min0
2546,2012,13,legacy_raw_min0
2547,2012,13,legacy_raw_min0
2550,2012,12,legacy_raw_min0
2561,2012,10,legacy_raw_min0
2565,2012,13,legacy_raw_min0
2567,2012,14,legacy_raw_min0
2569,2012,13,legacy_raw_min0
2571,2012,10,legacy_raw_min0
2572,2012,13,legacy_raw_min0
2576,2012,5,legacy_raw_min0
2579,2012,12,legacy_raw_min0
2582,2012,12,legacy_raw_min0
2585,2012,6,legacy_raw_min0
2587,2012,5,legacy_raw_min0
2589,2012,5,legacy_raw_min0
2590,2012,5,legacy_raw_min0
2597,2012,13,legacy_raw_min0
2598,2012,15,legacy_raw_min0
2599,2012,13,legacy_raw_min0
2601,2012,5,legacy_raw_min0
2603,2012,13,legacy_raw_min0
2605,2012,5,legacy_raw_min0
2608,2012,13,legacy_raw_min0
2612,2012,13,legacy_raw_min0
2617,2012,11,legacy_raw_min0
2619,2012,13,legacy_raw_min0
2623,2012,12,legacy_raw_min0
2628,2012,13,legacy_raw_min0
2630,2012,14,legacy_raw_min0
2631,2012,5,legacy_raw_min0
2633,2012,17,legacy_raw_min0
2634,2012,16,legacy_raw_min0
2635,2012,12,legacy_raw_min0
2636,2012,11,legacy_raw_min0
2637,2012,5,legacy_raw_min0
2638,2012,14,legacy_raw_min0
2640,2012,14,legacy_raw_min0
2641,2012,12,legacy_raw_min0
2642,2012,5,legacy_raw_min0
2643,2012,13,legacy_raw_min0
2649,2012,12,legacy_raw_min0
2653,2012,11,legacy_raw_min0
2655,2012,15,legacy_raw_min0
2662,2012,5,legacy_raw_min0
2670,2012,13,legacy_raw_min0
2671,2012,5,legacy_raw_min0
2674,2012,13,legacy_raw_min0
2678,2012,14,legacy_raw_min0
2681,2012,13,legacy_raw_min0
2684,2012,5,legacy_raw_min0
2691,2012,5,legacy_raw_min0
2692,2012,11,legacy_raw_min0
2703,2012,5,legacy_raw_min0
2706,2012,5,legacy_raw_min0
2710,2012,12,legacy_raw_min0
2711,2012,15,legacy_raw_min0
2714,2012,6,legacy_raw_min0
2716,2012,5,legacy_raw_min0
2717,2012,12,legacy_raw_min0
2724,2012,14,legacy_raw_min0
2728,2012,5,legacy_raw_min0
2729,2012,13,legacy_raw_min0
2737,2012,16,legacy_raw_min0
2739,2012,13,legacy_raw_min0
2747,2012,13,legacy_raw_min0
2750,2012,15,legacy_raw_min0
2751,2012,14,legacy_raw_min0
2752,2012,14,legacy_raw_min0
2754,2012,14,legacy_raw_min0
2755,2012,13,legacy_raw_min0
2803,2012,13,legacy_raw_min0
2804,2012,5,legacy_raw_min0
2812,2012,5,legacy_raw_min0
2842,2012,6,legacy_raw_min0
2855,2012,5,legacy_raw_min0
2866,2012,5,legacy_raw_min0
2868,2012,5,legacy_raw_min0
2870,2012,14,legacy_raw_min0
2885,2012,16,legacy_raw_min0
2890,2012,5,legacy_raw_min0
2893,2012,5,legacy_raw_min0
2894,2012,5,legacy_raw_min0
2896,2012,5,legacy_raw_min0
2902,2012,5,legacy_raw_min0
2906,2012,5,legacy_raw_min0
2908,2012,13,legacy_raw_min0
2913,2012,4,legacy_raw_min0
2917,2012,5,legacy_raw_min0
2920,2012,5,legacy_raw_min0
2923,2012,5,legacy_raw_min0
2930,2012,5,legacy_raw_min0
2934,2012,14,legacy_raw_min0
2937,2012,5,legacy_raw_min0
2939,2012,5,legacy_raw_min0
2947,2012,7,legacy_raw_min0
2949,2012,5,legacy_raw_min0
2985,2012,5,legacy_raw_min0
2990,2012,5,legacy_raw_min0
3080,2012,5,legacy_raw_min0
3084,2012,12,legacy_raw_min0
3086,2012,5,legacy_raw_min0
3088,2012,5,legacy_raw_min0
3091,2012,6,legacy_raw_min0
3094,2012,5,legacy_raw_min0
3096,2012,6,legacy_raw_min0
3105,2012,5,legacy_raw_min0
3117,2012,5,legacy_raw_min0
3120,2012,8,legacy_raw_min0
3122,2012,5,legacy_raw_min0
3129,2012,5,legacy_raw_min0
3134,2012,5,legacy_raw_min0
3141,2012,5,legacy_raw_min0
3152,2012,5,legacy_raw_min0
3153,2012,5,legacy_raw_min0
3156,2012,5,legacy_raw_min0
3160,2012,2,legacy_raw_min0
3163,2012,5,legacy_raw_min0
3164,2012,4,legacy_raw_min0
3167,2012,5,legacy_raw_min0
3169,2012,4,legacy_raw_min0
3170,2012,5,legacy_raw_min0
3174,2012,5,legacy_raw_min0
3182,2012,6,legacy_raw_min0
3184,2012,5,legacy_raw_min0
3188,2012,4,legacy_raw_min0
3189,2012,5,legacy_raw_min0
3192,2012,4,legacy_raw_min0
112358,2012,14,legacy_raw_min0
1,2013,6,legacy_raw_min0
2,2013,15,legacy_raw_min0
5,2013,11,legacy_raw_min0
6,2013,12,legacy_raw_min0
8,2013,15,legacy_raw_min0
9,2013,13,legacy_raw_min0
12,2013,14,legacy_raw_min0
13,2013,12,legacy_raw_min0
16,2013,13,legacy_raw_min0
21,2013,15,legacy_raw_min0
23,2013,15,legacy_raw_min0
24,2013,14,legacy_raw_min0
25,2013,13,legacy_raw_min0
26,2013,14,legacy_raw_min0
27,2013,14,legacy_raw_min0
30,2013,16,legacy_raw_min0
36,2013,13,legacy_raw_min0
38,2013,12,legacy_raw_min0
41,2013,16,legacy_raw_min0
42,2013,14,legacy_raw_min0
43,2013,16,legacy_raw_min0
44,2013,14,legacy_raw_min0
45,2013,12,legacy_raw_min0
46,2013,14,legacy_raw_min0
47,2013,13,legacy_raw_min0
48,2013,15,legacy_raw_min0
50,2013,13,legacy_raw_min0
52,2013,15,legacy_raw_min0
53,2013,5,legacy_raw_min0
55,2013,15,legacy_raw_min0
56,2013,13,legacy_raw_min0
57,2013,13,legacy_raw_min0
58,2013,14,legacy_raw_min0
59,2013,14,legacy_raw_min0
61,2013,13,legacy_raw_min0
62,2013,12,legacy_raw_min0
66,2013,14,legacy_raw_min0
68,2013,12,legacy_raw_min0
70,2013,14,legacy_raw_min0
71,2013,14,legacy_raw_min0
77,2013,15,legacy_raw_min0
79,2013,14,legacy_raw_min0
82,2013,13,legacy_raw_min0
84,2013,16,legacy_raw_min0
85,2013,13,legacy_raw_min0
87,2013,11,legacy_raw_min0
93,2013,13,legacy_raw_min0
94,2013,15,legacy_raw_min0
96,2013,13,legacy_raw_min0
97,2013,14,legacy_raw_min0
98,2013,16,legacy_raw_min0
99,2013,14,legacy_raw_min0
100,2013,5,legacy_raw_min0
101,2013,5,legacy_raw_min0
103,2013,13,legacy_raw_min0
104,2013,13,legacy_raw_min0
107,2013,14,legacy_raw_min0
108,2013,13,legacy_raw_min0
109,2013,5,legacy_raw_min0
111,2013,11,legacy_raw_min0
113,2013,12,legacy_raw_min0
116,2013,15,legacy_raw_min0
119,2013,13,legacy_raw_min0
120,2013,14,legacy_raw_min0
127,2013,16,legacy_raw_min0
128,2013,5,legacy_raw_min0
130,2013,15,legacy_raw_min0
135,2013,15,legacy_raw_min0
139,2013,14,legacy_raw_min0
140,2013,14,legacy_raw_min0
142,2013,14,legacy_raw_min0
145,2013,14,legacy_raw_min0
147,2013,15,legacy_raw_min0
148,2013,5,legacy_raw_min0
149,2013,14,legacy_raw_min0
150,2013,12,legacy_raw_min0
151,2013,15,legacy_raw_min0
152,2013,13,legacy_raw_min0
153,2013,16,legacy_raw_min0
154,2013,14,legacy_raw_min0
155,2013,12,legacy_raw_min0
156,2013,16,legacy_raw_min0
158,2013,13,legacy_raw_min0
159,2013,15,legacy_raw_min0
160,2013,13,legacy_raw_min0
161,2013,14,legacy_raw_min0
163,2013,15,legacy_raw_min0
164,2013,13,legacy_raw_min0
166,2013,14,legacy_raw_min0
167,2013,13,legacy_raw_min0
170,2013,5,legacy_raw_min0
171,2013,16,legacy_raw_min0
172,2013,18,legacy_raw_min0
179,2013,12,legacy_raw_min0
183,2013,15,legacy_raw_min0
189,2013,14,legacy_raw_min0
193,2013,13,legacy_raw_min0
194,2013,12,legacy_raw_min0
195,2013,13,legacy_raw_min0
197,2013,15,legacy_raw_min0
198,2013,13,legacy_raw_min0
201,2013,14,legacy_raw_min0
202,2013,13,legacy_raw_min0
204,2013,15,legacy_raw_min0
205,2013,5,legacy_raw_min0
213,2013,15,legacy_raw_min0
215,2013,5,legacy_raw_min0
218,2013,12,legacy_raw_min0
219,2013,13,legacy_raw_min0
221,2013,10,legacy_raw_min0
222,2013,14,legacy_raw_min0
225,2013,10,legacy_raw_min0
227,2013,13,legacy_raw_min0
228,2013,12,legacy_raw_min0
229,2013,5,legacy_raw_min0
231,2013,13,legacy_raw_min0
232,2013,15,legacy_raw_min0
233,2013,11,legacy_raw_min0
235,2013,15,legacy_raw_min0
236,2013,13,legacy_raw_min0
238,2013,14,legacy_raw_min0
239,2013,13,legacy_raw_min0
242,2013,11,legacy_raw_min0
244,2013,5,legacy_raw_min0
245,2013,14,legacy_raw_min0
248,2013,16,legacy_raw_min0
249,2013,14,legacy_raw_min0
250,2013,12,legacy_raw_min0
251,2013,14,legacy_raw_min0
252,2013,14,legacy_raw_min0
253,2013,15,legacy_raw_min0
254,2013,15,legacy_raw_min0
256,2013,13,legacy_raw_min0
257,2013,15,legacy_raw_min0
258,2013,13,legacy_raw_min0
259,2013,13,legacy_raw_min0
261,2013,11,legacy_raw_min0
264,2013,12,legacy_raw_min0
265,2013,13,legacy_raw_min0
269,2013,13,legacy_raw_min0
270,2013,14,legacy_raw_min0
275,2013,14,legacy_raw_min0
276,2013,13,legacy_raw_min0
277,2013,16,legacy_raw_min0
278,2013,12,legacy_raw_min0
279,2013,16,legacy_raw_min0
282,2013,11,legacy_raw_min0
286,2013,5,legacy_raw_min0
288,2013,15,legacy_raw_min0
290,2013,13,legacy_raw_min0
292,2013,13,legacy_raw_min0
294,2013,13,legacy_raw_min0
295,2013,11,legacy_raw_min0
299,2013,13,legacy_raw_min0
300,2013,13,legacy_raw_min0
301,2013,12,legacy_raw_min0
302,2013,14,legacy_raw_min0
304,2013,16,legacy_raw_min0
305,2013,15,legacy_raw_min0
309,2013,14,legacy_raw_min0
310,2013,5,legacy_raw_min0
311,2013,15,legacy_raw_min0
314,2013,15,legacy_raw_min0
315,2013,12,legacy_raw_min0
322,2013,13,legacy_raw_min0
324,2013,13,legacy_raw_min0
325,2013,12,legacy_raw_min0
326,2013,15,legacy_raw_min0
328,2013,13,legacy_raw_min0
331,2013,14,legacy_raw_min0
333,2013,14,legacy_raw_min0
338,2013,11,legacy_raw_min0
339,2013,15,legacy_raw_min0
344,2013,11,legacy_raw_min0
349,2013,21,legacy_raw_min0
350,2013,16,legacy_raw_min0
354,2013,5,legacy_raw_min0
356,2013,13,legacy_raw_min0
357,2013,13,legacy_raw_min0
368,2013,5,legacy_raw_min0
380,2013,5,legacy_raw_min0
383,2013,5,legacy_raw_min0
391,2013,5,legacy_raw_min0
399,2013,13,legacy_raw_min0
407,2013,5,legacy_raw_min0
415,2013,5,legacy_raw_min0
418,2013,5,legacy_raw_min0
437,2013,5,legacy_raw_min0
440,2013,5,legacy_raw_min0
459,2013,5,legacy_raw_min0
465,2013,5,legacy_raw_min0
481,2013,5,legacy_raw_min0
484,2013,5,legacy_raw_min0
489,2013,5,legacy_raw_min0
491,2013,5,legacy_raw_min0
494,2013,5,legacy_raw_min0
495,2013,5,legacy_raw_min0
500,2013,5,legacy_raw_min0
509,2013,5,legacy_raw_min0
512,2013,5,legacy_raw_min0
524,2013,6,legacy_raw_min0
526,2013,12,legacy_raw_min0
533,2013,5,legacy_raw_min0
546,2013,5,legacy_raw_min0
551,2013,5,legacy_raw_min0
552,2013,5,legacy_raw_min0
556,2013,5,legacy_raw_min0
561,2013,5,legacy_raw_min0
587,2013,5,legacy_raw_min0
594,2013,6,legacy_raw_min0
596,2013,5,legacy_raw_min0
597,2013,5,legacy_raw_min0
603,2013,5,legacy_raw_min0
612,2013,5,legacy_raw_min0
614,2013,5,legacy_raw_min0
619,2013,5,legacy_raw_min0
628,2013,5,legacy_raw_min0
2001,2013,5,legacy_raw_min0
2005,2013,15,legacy_raw_min0
2006,2013,16,legacy_raw_min0
2008,2013,5,legacy_raw_min0
2010,2013,15,legacy_raw_min0
2011,2013,17,legacy_raw_min0
2016,2013,16,legacy_raw_min0
2019,2013,7,legacy_raw_min0
2026,2013,13,legacy_raw_min0
2028,2013,5,legacy_raw_min0
2029,2013,14,legacy_raw_min0
2031,2013,15,legacy_raw_min0
2032,2013,15,legacy_raw_min0
2046,2013,15,legacy_raw_min0
2047,2013,5,legacy_raw_min0
2050,2013,12,legacy_raw_min0
2057,2013,13,legacy_raw_min0
2061,2013,5,legacy_raw_min0
2064,2013,5,legacy_raw_min0
2065,2013,12,legacy_raw_min0
2066,2013,14,legacy_raw_min0
2077,2013,5,legacy_raw_min0
2079,2013,5,legacy_raw_min0
2083,2013,15,legacy_raw_min0
2084,2013,13,legacy_raw_min0
2086,2013,14,legacy_raw_min0
2093,2013,5,legacy_raw_min0
2096,2013,5,legacy_raw_min0
2097,2013,15,legacy_raw_min0
2099,2013,10,legacy_raw_min0
2104,2013,6,legacy_raw_min0
2110,2013,14,legacy_raw_min0
2113,2013,6,legacy_raw_min0
2115,2013,11,legacy_raw_min0
2116,2013,14,legacy_raw_min0
2117,2013,16,legacy_raw_min0
2123,2013,5,legacy_raw_min0
2124,2013,5,legacy_raw_min0
2127,2013,14,legacy_raw_min0
2130,2013,14,legacy_raw_min0
2132,2013,13,legacy_raw_min0
2142,2013,13,legacy_raw_min0
2151,2013,5,legacy_raw_min0
2154,2013,14,legacy_raw_min0
2157,2013,5,legacy_raw_min0
2166,2013,15,legacy_raw_min0
2168,2013,12,legacy_raw_min0
2169,2013,17,legacy_raw_min0
2172,2013,13,legacy_raw_min0
2174,2013,12,legacy_raw_min0
2176,2013,5,legacy_raw_min0
2177,2013,5,legacy_raw_min0
2181,2013,15,legacy_raw_min0
2182,2013,12,legacy_raw_min0
2184,2013,17,legacy_raw_min0
2193,2013,13,legacy_raw_min0
2194,2013,5,legacy_raw_min0
2196,2013,5,legacy_raw_min0
2197,2013,11,legacy_raw_min0
2198,2013,14,legacy_raw_min0
2199,2013,15,legacy_raw_min0
2201,2013,6,legacy_raw_min0
2206,2013,6,legacy_raw_min0
2210,2013,16,legacy_raw_min0
2212,2013,5,legacy_raw_min0
2217,2013,12,legacy_raw_min0
2226,2013,14,legacy_raw_min0
2229,2013,13,legacy_raw_min0
2230,2013,16,legacy_raw_min0
2235,2013,5,legacy_raw_min0
2239,2013,13,legacy_raw_min0
2241,2013,13,legacy_raw_min0
2242,2013,5,legacy_raw_min0
2244,2013,14,legacy_raw_min0
2247,2013,14,legacy_raw_min0
2250,2013,13,legacy_raw_min0
2256,2013,5,legacy_raw_min0
2257,2013,5,legacy_raw_min0
2261,2013,14,legacy_raw_min0
2262,2013,5,legacy_raw_min0
2265,2013,5,legacy_raw_min0
2272,2013,16,legacy_raw_min0
2274,2013,5,legacy_raw_min0
2275,2013,16,legacy_raw_min0
2277,2013,16,legacy_raw_min0
2281,2013,5,legacy_raw_min0
2287,2013,14,legacy_raw_min0
2294,2013,14,legacy_raw_min0
2296,2013,19,legacy_raw_min0
2302,2013,5,legacy_raw_min0
2305,2013,15,legacy_raw_min0
2306,2013,14,legacy_raw_min0
2309,2013,15,legacy_raw_min0
2318,2013,5,legacy_raw_min0
2320,2013,15,legacy_raw_min0
2325,2013,12,legacy_raw_min0
2326,2013,5,legacy_raw_min0
2327,2013,5,legacy_raw_min0
2329,2013,14,legacy_raw_min0
2331,2013,5,legacy_raw_min0
2333,2013,5,legacy_raw_min0
2334,2013,5,legacy_raw_min0
2335,2013,14,legacy_raw_min0
2344,2013,13,legacy_raw_min0
2347,2013,5,legacy_raw_min0
2348,2013,15,legacy_raw_min0
2350,2013,15,legacy_raw_min0
2351,2013,13,legacy_raw_min0
2352,2013,13,legacy_raw_min0
2353,2013,5,legacy_raw_min0
2362,2013,5,legacy_raw_min0
2363,2013,14,legacy_raw_min0
2365,2013,5,legacy_raw_min0
2368,2013,16,legacy_raw_min0
2370,2013,9,legacy_raw_min0
2372,2013,5,legacy_raw_min0
2375,2013,5,legacy_raw_min0
2377,2013,15,legacy_raw_min0
2378,2013,14,legacy_raw_min0
2379,2013,13,legacy_raw_min0
2381,2013,5,legacy_raw_min0
2382,2013,14,legacy_raw_min0
2390,2013,13,legacy_raw_min0
2393,2013,16,legacy_raw_min0
2397,2013,5,legacy_raw_min0
2400,2013,14,legacy_raw_min0
2405,2013,13,legacy_raw_min0
2410,2013,7,legacy_raw_min0
2413,2013,15,legacy_raw_min0
2415,2013,14,legacy_raw_min0
2419,2013,5,legacy_raw_min0
2426,2013,16,legacy_raw_min0
2427,2013,17,legacy_raw_min0
2428,2013,14,legacy_raw_min0
2429,2013,14,legacy_raw_min0
2430,2013,16,legacy_raw_min0
2433,2013,11,legacy_raw_min0
2437,2013,12,legacy_raw_min0
2439,2013,12,legacy_raw_min0
2440,2013,13,legacy_raw_min0
2442,2013,5,legacy_raw_min0
2443,2013,18,legacy_raw_min0
2444,2013,5,legacy_raw_min0
2447,2013,14,legacy_raw_min0
2448,2013,15,legacy_raw_min0
2449,2013,12,legacy_raw_min0
2450,2013,15,legacy_raw_min0
2454,2013,13,legacy_raw_min0
2458,2013,14,legacy_raw_min0
2459,2013,14,legacy_raw_min0
2460,2013,13,legacy_raw_min0
2463,2013,16,legacy_raw_min0
2464,2013,14,legacy_raw_min0
2466,2013,16,legacy_raw_min0
2473,2013,13,legacy_raw_min0
2474,2013,5,legacy_raw_min0
2476,2013,5,legacy_raw_min0
2477,2013,5,legacy_raw_min0
2483,2013,14,legacy_raw_min0
2486,2013,5,legacy_raw_min0
2492,2013,13,legacy_raw_min0
2494,2013,5,legacy_raw_min0
2500,2013,5,legacy_raw_min0
2501,2013,13,legacy_raw_min0
2502,2013,13,legacy_raw_min0
2504,2013,17,legacy_raw_min0
2506,2013,14,legacy_raw_min0
2507,2013,10,legacy_raw_min0
2509,2013,15,legacy_raw_min0
2514,2013,16,legacy_raw_min0
2515,2013,14,legacy_raw_min0
2518,2013,5,legacy_raw_min0
2520,2013,14,legacy_raw_min0
2521,2013,5,legacy_raw_min0
2523,2013,13,legacy_raw_min0
2525,2013,5,legacy_raw_min0
2529,2013,13,legacy_raw_min0
2532,2013,5,legacy_raw_min0
2534,2013,14,legacy_raw_min0
2535,2013,14,legacy_raw_min0
2539,2013,13,legacy_raw_min0
2540,2013,14,legacy_raw_min0
2541,2013,12,legacy_raw_min0
2542,2013,14,legacy_raw_min0
2545,2013,11,legacy_raw_min0
2546,2013,12,legacy_raw_min0
2547,2013,13,legacy_raw_min0
2550,2013,13,legacy_raw_min0
2553,2013,5,legacy_raw_min0
2561,2013,14,legacy_raw_min0
2562,2013,5,legacy_raw_min0
2565,2013,13,legacy_raw_min0
2567,2013,13,legacy_raw_min0
2569,2013,17,legacy_raw_min0
2571,2013,11,legacy_raw_min0
2572,2013,13,legacy_raw_min0
2573,2013,5,legacy_raw_min0
2574,2013,5,legacy_raw_min0
2576,2013,5,legacy_raw_min0
2579,2013,14,legacy_raw_min0
2582,2013,11,legacy_raw_min0
2585,2013,5,legacy_raw_min0
2587,2013,5,legacy_raw_min0
2589,2013,5,legacy_raw_min0
2590,2013,6,legacy_raw_min0
2592,2013,5,legacy_raw_min0
2597,2013,14,legacy_raw_min0
2598,2013,15,legacy_raw_min0
2599,2013,14,legacy_raw_min0
2603,2013,14,legacy_raw_min0
2608,2013,14,legacy_raw_min0
2612,2013,12,legacy_raw_min0
2617,2013,15,legacy_raw_min0
2619,2013,12,legacy_raw_min0
2623,2013,12,legacy_raw_min0
2628,2013,13,legacy_raw_min0
2630,2013,14,legacy_raw_min0
2631,2013,5,legacy_raw_min0
2633,2013,13,legacy_raw_min0
2634,2013,15,legacy_raw_min0
2635,2013,12,legacy_raw_min0
2636,2013,12,legacy_raw_min0
2638,2013,12,legacy_raw_min0
2639,2013,5,legacy_raw_min0
2640,2013,12,legacy_raw_min0
2641,2013,13,legacy_raw_min0
2643,2013,13,legacy_raw_min0
2648,2013,7,legacy_raw_min0
2649,2013,13,legacy_raw_min0
2652,2013,5,legacy_raw_min0
2653,2013,14,legacy_raw_min0
2654,2013,5,legacy_raw_min0
2655,2013,16,legacy_raw_min0
2657,2013,5,legacy_raw_min0
2662,2013,5,legacy_raw_min0
2666,2013,5,legacy_raw_min0
2670,2013,12,legacy_raw_min0
2671,2013,5,legacy_raw_min0
2674,2013,11,legacy_raw_min0
2678,2013,13,legacy_raw_min0
2681,2013,12,legacy_raw_min0
2684,2013,5,legacy_raw_min0
2685,2013,5,legacy_raw_min0
2691,2013,6,legacy_raw_min0
2692,2013,12,legacy_raw_min0
2695,2013,8,legacy_raw_min0
2701,2013,5,legacy_raw_min0
2710,2013,11,legacy_raw_min0
2711,2013,15,legacy_raw_min0
2714,2013,6,legacy_raw_min0
2716,2013,5,legacy_raw_min0
2717,2013,14,legacy_raw_min0
2720,2013,5,legacy_raw_min0
2724,2013,13,legacy_raw_min0
2729,2013,14,legacy_raw_min0
2730,2013,8,legacy_raw_min0
2733,2013,5,legacy_raw_min0
2736,2013,11,legacy_raw_min0
2737,2013,13,legacy_raw_min0
2739,2013,11,legacy_raw_min0
2747,2013,14,legacy_raw_min0
2750,2013,15,legacy_raw_min0
2751,2013,13,legacy_raw_min0
2752,2013,13,legacy_raw_min0
2754,2013,12,legacy_raw_min0
2755,2013,14,legacy_raw_min0
2758,2013,5,legacy_raw_min0
2803,2013,16,legacy_raw_min0
2810,2013,8,legacy_raw_min0
2822,2013,5,legacy_raw_min0
2824,2013,7,legacy_raw_min0
2828,2013,5,legacy_raw_min0
2841,2013,10,legacy_raw_min0
2842,2013,5,legacy_raw_min0
2848,2013,5,legacy_raw_min0
2850,2013,5,legacy_raw_min0
2855,2013,5,legacy_raw_min0
2868,2013,5,legacy_raw_min0
2870,2013,12,legacy_raw_min0
2876,2013,5,legacy_raw_min0
2885,2013,12,legacy_raw_min0
2890,2013,7,legacy_raw_min0
2896,2013,5,legacy_raw_min0
2908,2013,12,legacy_raw_min0
2911,2013,5,legacy_raw_min0
2913,2013,5,legacy_raw_min0
2934,2013,14,legacy_raw_min0
2947,2013,6,legacy_raw_min0
2949,2013,6,legacy_raw_min0
2957,2013,8,legacy_raw_min0
2986,2013,5,legacy_raw_min0
3079,2013,8,legacy_raw_min0
3083,2013,5,legacy_raw_min0
3084,2013,10,legacy_raw_min0
3086,2013,5,legacy_raw_min0
3087,2013,5,legacy_raw_min0
3088,2013,5,legacy_raw_min0
3091,2013,5,legacy_raw_min0
3093,2013,6,legacy_raw_min0
3096,2013,8,legacy_raw_min0
3097,2013,5,legacy_raw_min0
3098,2013,7,legacy_raw_min0
3105,2013,6,legacy_raw_min0
3106,2013,5,legacy_raw_min0
3119,2013,5,legacy_raw_min0
3120,2013,5,legacy_raw_min0
3134,2013,6,legacy_raw_min0
3138,2013,5,legacy_raw_min0
3141,2013,8,legacy_raw_min0
3152,2013,5,legacy_raw_min0
3154,2013,8,legacy_raw_min0
3159,2013,5,legacy_raw_min0
3160,2013,5,legacy_raw_min0
3163,2013,5,legacy_raw_min0
3164,2013,6,legacy_raw_min0
3169,2013,6,legacy_raw_min0
3171,2013,6,legacy_raw_min0
3182,2013,6,legacy_raw_min0
3184,2013,5,legacy_raw_min0
3188,2013,7,legacy_raw_min0
3189,2013,5,legacy_raw_min0
3216,2013,5,legacy_raw_min0
3218,2013,5,legacy_raw_min0
3229,2013,6,legacy_raw_min0
112358,2013,12,legacy_raw_min0
1,2014,32,legacy_raw_min0
2,2014,15,legacy_raw_min0
5,2014,14,legacy_raw_min0
6,2014,28,legacy_raw_min0
8,2014,16,legacy_raw_min0
9,2014,18,legacy_raw_min0
11,2014,18,legacy_raw_min0
12,2014,16,legacy_raw_min0
13,2014,17,legacy_raw_min0
16,2014,14,legacy_raw_min0
21,2014,17,legacy_raw_min0
22,2014,16,legacy_raw_min0
23,2014,13,legacy_raw_min0
24,2014,19,legacy_raw_min0
25,2014,14,legacy_raw_min0
26,2014,16,legacy_raw_min0
27,2014,13,legacy_raw_min0
30,2014,18,legacy_raw_min0
36,2014,16,legacy_raw_min0
38,2014,17,legacy_raw_min0
41,2014,17,legacy_raw_min0
42,2014,15,legacy_raw_min0
43,2014,17,legacy_raw_min0
44,2014,17,legacy_raw_min0
45,2014,13,legacy_raw_min0
46,2014,16,legacy_raw_min0
47,2014,16,legacy_raw_min0
48,2014,14,legacy_raw_min0
50,2014,18,legacy_raw_min0
52,2014,14,legacy_raw_min0
55,2014,25,legacy_raw_min0
56,2014,15,legacy_raw_min0
57,2014,19,legacy_raw_min0
58,2014,15,legacy_raw_min0
59,2014,18,legacy_raw_min0
60,2014,15,legacy_raw_min0
61,2014,16,legacy_raw_min0
62,2014,18,legacy_raw_min0
65,2014,31,legacy_raw_min0
66,2014,16,legacy_raw_min0
68,2014,16,legacy_raw_min0
70,2014,16,legacy_raw_min0
71,2014,15,legacy_raw_min0
72,2014,24,legacy_raw_min0
75,2014,23,legacy_raw_min0
77,2014,12,legacy_raw_min0
