team_id,season,n_roster,n_zeroed_by_policy,zero_fraction,perf_std,perf_var,perf_range,team_short_display_name
282,2017,15,2,0.133333333333,0.765153962124,0.585460585754,2.81933175706,Indiana St
282,2018,18,5,0.277777777778,0.937452635011,0.87881744289,2.9149508932,Indiana St
282,2019,16,3,0.1875,0.916503664473,0.839978966992,2.95345944833,Indiana St
282,2020,15,4,0.266666666667,0.869001243156,0.755163160607,2.72665156607,Indiana St
282,2021,15,4,0.266666666667,0.912038775089,0.831814727266,2.94582261507,Indiana St
288,2013,15,2,0.133333333333,1.02707213553,1.05487717159,3.18588658083,Lipscomb
288,2014,14,2,0.142857142857,1.06117746923,1.1260976212,3.11520494738,Lipscomb
288,2015,15,1,0.0666666666667,0.945231789925,0.893463136685,3.42702444359,Lipscomb
288,2016,16,3,0.1875,1.01682957115,1.03394237676,2.98957457455,Lipscomb
288,2017,15,4,0.266666666667,1.16772523454,1.36358222339,3.66135967572,Lipscomb
288,2018,15,3,0.2,1.10711266471,1.22569845236,4.01738163978,Lipscomb
288,2019,18,4,0.222222222222,1.15628609673,1.33699753749,3.97707062497,Lipscomb
288,2020,16,2,0.125,0.853985127679,0.729290598298,3.63604093262,Lipscomb
288,2021,16,1,0.0625,0.733611581403,0.538185952369,2.91972038937,Lipscomb
290,2013,13,2,0.153846153846,0.870996730162,0.758635303952,3.08788382693,Georgia So
290,2014,20,7,0.35,1.00757719541,1.01521180471,3.36639820346,Georgia So
290,2015,18,6,0.333333333333,1.0780990218,1.1622975008,3.04810385143,Georgia So
290,2016,29,17,0.586206896552,1.10260977845,1.21574832352,3.26298988486,Georgia So
290,2017,17,7,0.411764705882,1.1427772251,1.3059397862,3.61355179276,Georgia So
290,2018,16,5,0.3125,1.02316152102,1.04685949809,3.29966808355,Georgia So
290,2019,17,6,0.352941176471,1.28364118059,1.6477346805,3.9238818385,Georgia So
290,2020,19,7,0.368421052632,1.18443090347,1.4028765651,3.97691977005,Georgia So
290,2021,19,3,0.157894736842,0.945666708007,0.894285522633,3.72730262473,Georgia So
292,2013,13,2,0.153846153846,0.922850840198,0.851653673253,2.96530089252,UT Rio Grande
292,2014,18,5,0.277777777778,0.924390091936,0.85449704207,2.80993918248,UT Rio Grande
292,2015,15,4,0.266666666667,1.0120750428,1.02429589226,3.01397731171,UT Rio Grande
292,2016,16,5,0.3125,0.85749950583,0.735305402498,2.42560111877,UT Rio Grande
292,2017,18,6,0.333333333333,1.10819050835,1.22808620279,3.85339082044,UT Rio Grande
292,2018,16,2,0.125,1.03413595085,1.06943716484,3.86076999693,UT Rio Grande
292,2019,15,3,0.2,0.874555138927,0.764846691023,2.49998509012,UT Rio Grande
292,2020,17,5,0.294117647059,1.06098655152,1.12569246251,3.2566554117,UT Rio Grande
292,2021,17,2,0.117647058824,1.06273788845,1.12941181954,4.50329754971,UT Rio Grande
294,2013,13,1,0.0769230769231,0.971666885263,0.944136535917,3.5999210886,Jacksonville
294,2014,14,1,0.0714285714286,0.926703231776,0.858778879784,3.64924008122,Jacksonville
294,2015,16,3,0.1875,0.971020864669,0.942881519623,2.6633071025,Jacksonville
294,2016,16,4,0.25,1.03616947591,1.07364718281,2.90718669061,Jacksonville
294,2017,16,5,0.3125,1.12162249691,1.25803702558,2.93027503512,Jacksonville
294,2018,15,3,0.2,0.974873400908,0.950378147798,3.29869748361,Jacksonville
294,2019,16,3,0.1875,0.909508067752,0.827204925307,3.04822814312,Jacksonville
294,2020,15,4,0.266666666667,0.988499436235,0.977131135437,2.81090470569,Jacksonville
294,2021,15,3,0.2,1.09715842655,1.20375661295,3.40264834452,Jacksonville
295,2013,11,1,0.0909090909091,0.868805027159,0.754822175216,3.02585475831,Old Dominion
295,2014,14,4,0.285714285714,0.97768821421,0.955874244205,3.08299623906,Old Dominion
295,2015,16,4,0.25,0.984577108631,0.969392082841,3.17096564667,Old Dominion
295,2016,16,4,0.25,1.00042130034,1.00084277816,3.54419395604,Old Dominion
295,2017,29,12,0.413793103448,1.18977345214,1.41556086741,4.48348092806,Old Dominion
295,2018,16,5,0.3125,1.10854123369,1.2288636668,3.13832764154,Old Dominion
295,2019,16,6,0.375,0.988785543274,0.977696850588,2.78524572872,Old Dominion
295,2020,15,4,0.266666666667,0.907412214827,0.823396927617,2.51232722823,Old Dominion
295,2021,13,3,0.230769230769,0.978173865538,0.956824111222,2.85377187955,Old Dominion
299,2013,13,1,0.0769230769231,0.865546748255,0.749171173415,3.22510670795,Long Beach St
299,2014,16,2,0.125,0.872291252325,0.760892028883,3.19301049125,Long Beach St
299,2015,18,5,0.277777777778,0.914936752255,0.837109260628,3.02566416142,Long Beach St
299,2016,16,6,0.375,1.05134595768,1.10532832273,3.184911812,Long Beach St
299,2017,16,2,0.125,0.904922640197,0.818884984741,2.90145265773,Long Beach St
299,2018,17,3,0.176470588235,0.968249962547,0.937507989973,3.36087072712,Long Beach St
299,2019,16,2,0.125,0.967075674371,0.93523535996,3.47247591968,Long Beach St
299,2020,16,4,0.25,0.961536796652,0.924553011316,3.01838013317,Long Beach St
299,2021,18,4,0.222222222222,0.950196442928,0.902873280153,2.76290676232,Long Beach St
300,2013,13,1,0.0769230769231,0.689772373413,0.475785927124,2.85603862444,UC Irvine
300,2014,16,2,0.125,0.729097783605,0.531583578058,2.53258968407,UC Irvine
300,2015,31,18,0.58064516129,1.07189233743,1.14895318304,3.21741797618,UC Irvine
300,2016,16,4,0.25,1.01766914522,1.03565048912,2.9537186862,UC Irvine
300,2017,18,5,0.277777777778,1.08864211088,1.18514164559,3.6524083415,UC Irvine
300,2018,16,3,0.1875,0.986600649545,0.973380841682,3.09956444977,UC Irvine
300,2019,16,3,0.1875,0.939085615268,0.881881792804,3.0738179098,UC Irvine
300,2020,16,4,0.25,1.06510415969,1.134446871,3.23442038745,UC Irvine
300,2021,15,0,0,0.62272244294,0.387783240941,2.22517801675,UC Irvine
301,2013,12,0,0,0.57650960941,0.332363329742,2.07534367617,San Diego
301,2014,18,8,0.444444444444,1.0489645314,1.10032658813,3.01833267148,San Diego
301,2015,17,3,0.176470588235,0.91065671055,0.82929564447,3.31398060921,San Diego
301,2016,14,1,0.0714285714286,0.678483273579,0.460339552526,2.8533773678,San Diego
301,2017,16,7,0.4375,0.951691163865,0.905716071379,2.57800153363,San Diego
301,2018,18,8,0.444444444444,1.06159575526,1.12698554759,3.13872490116,San Diego
301,2019,18,7,0.388888888889,1.04521059037,1.09246517822,3.10417935908,San Diego
301,2020,14,3,0.214285714286,0.814971180081,0.664178024363,2.36290534617,San Diego
301,2021,15,3,0.2,0.889596781698,0.791382434008,2.59530701277,San Diego
302,2013,14,3,0.214285714286,1.23939393265,1.53609732028,4.03399166774,UC Davis
302,2014,16,5,0.3125,1.14635857469,1.31413798176,3.52553702762,UC Davis
302,2015,15,4,0.266666666667,1.14711400331,1.31587053659,3.80730264782,UC Davis
302,2016,15,4,0.266666666667,0.945757872958,0.894457954263,2.96383068526,UC Davis
302,2017,15,3,0.2,0.920843716836,0.847953150836,3.0049833947,UC Davis
302,2018,16,5,0.3125,1.11743548954,1.24866207328,3.64101211735,UC Davis
302,2019,15,2,0.133333333333,0.816795511853,0.667154908183,2.96853643503,UC Davis
302,2020,15,2,0.133333333333,0.973626153087,0.947947885975,3.33303752157,UC Davis
302,2021,15,1,0.0666666666667,0.833807498317,0.69523494425,2.67163957197,UC Davis
304,2013,16,4,0.25,0.903145747773,0.815672241721,2.53271931048,Idaho St
304,2014,14,4,0.285714285714,0.972620221065,0.945990094424,2.82066418876,Idaho St
304,2015,15,4,0.266666666667,1.09786325843,1.2053037342,3.23480236594,Idaho St
304,2016,15,2,0.133333333333,0.894959184377,0.800951941701,3.20432351892,Idaho St
304,2017,15,3,0.2,0.813182929851,0.661266477402,2.63207546495,Idaho St
304,2018,15,2,0.133333333333,0.858013982026,0.736187993351,2.84405892509,Idaho St
304,2019,15,3,0.2,0.933828083349,0.872034889251,2.82169951174,Idaho St
304,2020,17,6,0.352941176471,1.06800801161,1.14064111286,3.11987814519,Idaho St
304,2021,16,3,0.1875,0.82485414471,0.680384360046,2.42405534186,Idaho St
305,2013,15,3,0.2,1.08824377677,1.18427451768,3.6017319141,DePaul
305,2014,16,2,0.125,0.858891852747,0.737695214716,3.00543483212,DePaul
305,2015,15,3,0.2,0.993722826279,0.987485055468,2.61479363568,DePaul
305,2016,17,3,0.176470588235,0.84233862694,0.709534362435,2.69658136039,DePaul
305,2017,30,12,0.4,1.17211426027,1.37385183912,3.81095878885,DePaul
305,2018,18,6,0.333333333333,0.941904460456,0.887184012627,2.82889408628,DePaul
305,2019,17,8,0.470588235294,1.11972606444,1.25378645938,3.07957329405,DePaul
305,2020,18,6,0.333333333333,0.963664727922,0.92864970784,2.78933123741,DePaul
305,2021,18,6,0.333333333333,0.976708240873,0.953958987788,2.76189766562,DePaul
309,2013,14,1,0.0714285714286,0.910848194206,0.829644432888,3.36124587397,Louisiana
309,2014,16,1,0.0625,0.936970368557,0.877913471554,3.71140117522,Louisiana
309,2015,16,1,0.0625,0.899882903237,0.809789239539,3.56057667978,Louisiana
309,2016,36,22,0.611111111111,1.07541463016,1.15651662676,3.45429405294,Louisiana
309,2017,18,5,0.277777777778,1.00536584877,1.01076048987,2.64474998565,Louisiana
309,2018,15,2,0.133333333333,0.963596029782,0.928517308612,3.25684914392,Louisiana
309,2019,15,3,0.2,1.02595433369,1.05258229482,3.67822677385,Louisiana
309,2020,15,2,0.133333333333,0.810119049922,0.656292875046,2.66360036074,Louisiana
309,2021,15,3,0.2,0.990470978618,0.981032759485,2.98326527757,Louisiana
311,2013,15,2,0.133333333333,0.942968184222,0.889188996454,3.44208333525,Maine
311,2014,16,3,0.1875,0.895235712378,0.801446980717,2.70732365602,Maine
311,2015,15,3,0.2,0.860829714872,0.741027798006,2.64104396694,Maine
311,2016,23,9,0.391304347826,1.09745509932,1.20440769502,3.27011283576,Maine
311,2017,17,4,0.235294117647,0.944780214097,0.892609652949,3.13418690468,Maine
311,2018,17,4,0.235294117647,0.903773229515,0.816806050387,2.87345237625,Maine
311,2019,16,4,0.25,0.822633173142,0.676725337553,2.29664161986,Maine
311,2020,15,1,0.0666666666667,0.658770249451,0.433978241562,2.58618286834,Maine
314,2013,15,2,0.133333333333,1.08611544502,1.17964675991,4.16113249916,Iona
314,2014,17,5,0.294117647059,1.08386146563,1.17475567667,2.8635062851,Iona
314,2015,15,4,0.266666666667,1.19984031295,1.43961677659,3.40552090216,Iona
314,2016,16,3,0.1875,1.26570739072,1.60201519893,4.29588363379,Iona
314,2017,12,0,0,1.06345141694,1.1309289162,4.63833799959,Iona
314,2018,16,5,0.3125,1.00200198906,1.00400798607,2.63928359154,Iona
314,2019,14,4,0.285714285714,1.04474284247,1.09148760689,2.83683421608,Iona
314,2020,14,3,0.214285714286,0.941907224272,0.887189219136,2.96153599898,Iona
314,2021,17,3,0.176470588235,0.898725967106,0.807708363951,3.12189104435,Iona
315,2013,12,2,0.166666666667,1.00794380266,1.01595070931,3.46395420086,Niagara
315,2014,16,7,0.4375,1.16276454531,1.35202138782,4.00242126324,Niagara
315,2015,15,3,0.2,0.92575851343,0.857028825188,2.72888250893,Niagara
315,2016,15,4,0.266666666667,0.894164448001,0.799530060069,2.67355860784,Niagara
315,2017,14,3,0.214285714286,0.905612745554,0.820134444911,2.76035206392,Niagara
315,2018,14,3,0.214285714286,1.06679485683,1.13805126655,3.48197824552,Niagara
315,2019,14,3,0.214285714286,0.915500278955,0.838140760767,2.79063139863,Niagara
315,2020,16,5,0.3125,0.989400057146,0.978912473081,2.7909709354,Niagara
315,2021,15,4,0.266666666667,0.959038497026,0.919754838777,2.58966504101,Niagara
322,2013,13,1,0.0769230769231,1.06104547725,1.12581750479,3.41264575894,Lafayette
322,2014,15,1,0.0666666666667,0.951017845448,0.904434942361,3.38149415953,Lafayette
322,2015,15,1,0.0666666666667,0.927410184424,0.860089650174,3.8777219265,Lafayette
322,2016,14,3,0.214285714286,0.945730351358,0.894405897479,2.88761340624,Lafayette
322,2017,15,5,0.333333333333,0.977849086685,0.95618883633,3.26750655515,Lafayette
322,2018,13,1,0.0769230769231,0.989912641025,0.979927036861,3.4586541284,Lafayette
322,2019,15,3,0.2,1.02158015362,1.04362601027,3.73493243859,Lafayette
322,2020,15,2,0.133333333333,1.01878696373,1.03792687746,3.29680885286,Lafayette
322,2021,15,5,0.333333333333,1.16136948584,1.34877908265,3.46918806412,Lafayette
324,2013,13,2,0.153846153846,1.03164506991,1.06429155028,3.95258486738,Coast Car
324,2014,14,2,0.142857142857,0.980993964219,0.962349157834,2.90689099529,Coast Car
324,2015,14,1,0.0714285714286,1.38401170711,1.91548840542,5.28528890084,Coast Car
324,2016,14,1,0.0714285714286,0.633106177117,0.400823431503,2.48432665342,Coast Car
324,2017,28,10,0.357142857143,1.11635497087,1.24624842099,3.48378585626,Coast Car
324,2018,14,3,0.214285714286,0.982590487973,0.965484067054,2.82088573787,Coast Car
324,2019,16,1,0.0625,0.872526136636,0.761301859113,3.24142851233,Coast Car
324,2020,17,4,0.235294117647,1.07772082212,1.16148217044,3.22020031381,Coast Car
324,2021,16,2,0.125,0.969641685846,0.940204998931,3.44746327665,Coast Car
325,2013,12,0,0,0.709848396208,0.5038847456,2.47668941846,Cleveland St
325,2014,16,5,0.3125,0.987424309919,0.975006767819,2.65535002988,Cleveland St
325,2015,17,5,0.294117647059,0.970288374764,0.941459530202,3.00324970129,Cleveland St
325,2016,17,2,0.117647058824,0.734322293777,0.539229231137,2.77437366482,Cleveland St
325,2017,31,17,0.548387096774,0.908078433466,0.824606441326,2.97077120622,Cleveland St
325,2018,15,3,0.2,0.825519768342,0.681482887923,2.57920902831,Cleveland St
325,2019,15,4,0.266666666667,1.0287731767,1.05837424909,3.22648758519,Cleveland St
325,2020,16,2,0.125,0.79520769862,0.632355283945,3.0772122732,Cleveland St
325,2021,17,3,0.176470588235,0.944675816158,0.892412397634,3.23631657617,Cleveland St
326,2013,15,3,0.2,1.15081130728,1.32436666497,4.49234975788,Texas St
326,2014,15,3,0.2,0.880063776834,0.774512251296,3.19212110007,Texas St
326,2015,14,1,0.0714285714286,0.678076074087,0.459787162249,2.52790464735,Texas St
326,2016,14,0,0,0.56320652798,0.317201593159,2.06193567818,Texas St
326,2017,14,1,0.0714285714286,0.823086977896,0.677472173181,3.46936024195,Texas St
326,2018,15,2,0.133333333333,0.690817119228,0.477228292218,2.62679387826,Texas St
326,2019,15,3,0.2,0.904893822881,0.818832830687,2.82725761457,Texas St
326,2020,15,2,0.133333333333,0.836442471321,0.699636007829,3.23985417127,Texas St
326,2021,15,3,0.2,0.888179368332,0.78886259033,2.68211555768,Texas St
328,2013,13,2,0.153846153846,0.977362392849,0.955237246956,3.27075969069,Utah State
328,2014,16,3,0.1875,0.852245894252,0.726323064269,3.05386654093,Utah State
328,2015,17,5,0.294117647059,0.973250478608,0.947216494111,3.04180932018,Utah State
328,2016,16,4,0.25,0.889427410976,0.791081119395,2.73453581317,Utah State
328,2017,15,4,0.266666666667,0.948518721275,0.89968776461,2.68233731592,Utah State
328,2018,16,3,0.1875,0.918270999261,0.843221628083,2.71320824375,Utah State
328,2019,15,3,0.2,1.00174570933,1.00349446617,3.38158571942,Utah State
328,2020,15,4,0.266666666667,1.14111565856,1.30214494622,3.33303752157,Utah State
328,2021,16,4,0.25,0.995379582151,0.990780512563,3.05875469363,Utah State
331,2013,14,0,0,0.99803585426,0.996075566389,3.41124483703,E Washington
331,2014,13,3,0.230769230769,1.03368609588,1.06850694483,3.43521670653,E Washington
331,2015,19,7,0.368421052632,1.23439845575,1.52373954755,3.74087516936,E Washington
331,2016,18,5,0.277777777778,1.06906122384,1.14289190031,3.15894997346,E Washington
331,2018,18,6,0.333333333333,1.06686990603,1.1382113964,3.40061779283,E Washington
331,2019,18,5,0.277777777778,1.03020277151,1.06131775043,3.18116242801,E Washington
331,2020,18,4,0.222222222222,1.16219503834,1.35069730715,3.54543697147,E Washington
331,2021,16,4,0.25,1.09580959984,1.20079867911,3.7127308655,E Washington
333,2013,14,3,0.214285714286,0.965648930149,0.932477856298,3.03101800491,Alabama
333,2014,13,3,0.230769230769,1.01122525496,1.02257651627,3.1287233362,Alabama
333,2015,16,5,0.3125,1.02494466208,1.05051156032,3.06504496264,Alabama
333,2016,15,4,0.266666666667,0.881487997089,0.777021089012,3.04026547419,Alabama
333,2017,15,2,0.133333333333,0.862147538328,0.743298377845,3.20248637718,Alabama
333,2018,16,4,0.25,0.989997060303,0.980094179409,3.6085930409,Alabama
333,2019,16,5,0.3125,0.983391109571,0.967058074384,2.70733782764,Alabama
333,2020,17,8,0.470588235294,1.15945576908,1.34433768046,2.98691439433,Alabama
333,2021,20,6,0.3,1.08562656107,1.1785850301,3.03970889852,Alabama
338,2013,11,0,0,0.679004925918,0.461047689421,2.44570910115,Kennesaw St
338,2014,15,2,0.133333333333,0.793112293073,0.629027109424,2.59714561035,Kennesaw St
338,2015,16,3,0.1875,0.871839628156,0.760104337224,2.68246207303,Kennesaw St
338,2016,12,2,0.166666666667,0.944685120255,0.892429976432,3.08238026218,Kennesaw St
338,2017,15,3,0.2,1.05110588654,1.10482358473,3.50472293709,Kennesaw St
338,2018,14,4,0.285714285714,1.00675550379,1.01355664441,3.06506717972,Kennesaw St
338,2019,14,3,0.214285714286,0.962005940052,0.925455428695,3.09827686603,Kennesaw St
338,2020,16,2,0.125,0.719961079016,0.518343955297,2.39714497359,Kennesaw St
338,2021,16,2,0.125,0.740413967901,0.548212843862,2.9309644987,Kennesaw St
339,2013,15,4,0.266666666667,1.12437599117,1.26422136951,4.11991452848,Evansville
339,2014,14,3,0.214285714286,0.956295797689,0.914501652677,3.52929159314,Evansville
339,2015,13,2,0.153846153846,0.933082008397,0.870642034394,3.32881414417,Evansville
339,2016,13,1,0.0769230769231,0.789706280531,0.62363600951,3.12064198708,Evansville
339,2017,14,3,0.214285714286,0.880051561246,0.774490750452,3.17810530806,Evansville
339,2018,13,1,0.0769230769231,0.760946865981,0.579040132846,3.41724656475,Evansville
339,2019,15,5,0.333333333333,0.948492748895,0.899638494706,2.37293855224,Evansville
339,2020,14,3,0.214285714286,0.980841747625,0.962050533884,3.26973034072,Evansville
339,2021,14,3,0.214285714286,0.887014995701,0.786795602599,2.67123354772,Evansville
344,2013,11,1,0.0909090909091,0.970161256346,0.941212863314,2.64478384665,Mississippi St
344,2014,15,3,0.2,0.859518896585,0.738772733586,2.85307348346,Mississippi St
344,2015,16,4,0.25,0.949479910005,0.901512099503,2.76386409262,Mississippi St
344,2016,22,12,0.545454545455,1.04138998388,1.08449309853,3.11576672842,Mississippi St
344,2017,15,4,0.266666666667,0.958153542664,0.91805821132,2.89295880617,Mississippi St
344,2018,17,4,0.235294117647,1.27813959651,1.63364082816,4.95930311963,Mississippi St
344,2019,17,8,0.470588235294,1.10401628681,1.21885196153,3.11092835907,Mississippi St
344,2020,20,8,0.4,1.15603159559,1.33640905001,3.25862391127,Mississippi St
344,2021,16,4,0.25,1.16763639243,1.36337474493,4.05516720746,Mississippi St
349,2013,21,6,0.285714285714,1.21575687268,1.47806477346,4.4037417749,Army
349,2014,25,10,0.4,1.04226430888,1.08631488956,3.49245065301,Army
349,2015,25,7,0.28,1.13046451947,1.27795002979,3.39996651383,Army
349,2016,27,11,0.407407407407,1.09268976666,1.19397092615,3.55965345138,Army
349,2017,26,12,0.461538461538,1.06423107258,1.13258777585,3.08448431385,Army
349,2018,24,12,0.5,1.03108850728,1.06314350985,2.74533940686,Army
349,2019,27,14,0.518518518519,1.05434317945,1.11163954004,2.97263775644,Army
349,2020,20,7,0.35,0.960187749369,0.921960514039,3.10914984406,Army
349,2021,24,10,0.416666666667,1.06718908926,1.13889255224,2.91972038937,Army
350,2013,16,3,0.1875,0.999206294861,0.99841321969,3.38768635282,UNC Wilmington
350,2014,16,3,0.1875,0.918828407807,0.844245642992,3.26438613668,UNC Wilmington
