team_id,season,roster_n,panel
2429,2017,12,min_20_drop
2430,2017,13,min_20_drop
2433,2017,11,min_20_drop
2437,2017,12,min_20_drop
2439,2017,13,min_20_drop
2440,2017,11,min_20_drop
2443,2017,14,min_20_drop
2444,2017,1,min_20_drop
2447,2017,12,min_20_drop
2448,2017,14,min_20_drop
2449,2017,12,min_20_drop
2450,2017,12,min_20_drop
2454,2017,12,min_20_drop
2455,2017,5,min_20_drop
2458,2017,12,min_20_drop
2459,2017,11,min_20_drop
2460,2017,12,min_20_drop
2462,2017,2,min_20_drop
2463,2017,11,min_20_drop
2464,2017,14,min_20_drop
2465,2017,7,min_20_drop
2466,2017,14,min_20_drop
2473,2017,11,min_20_drop
2474,2017,5,min_20_drop
2476,2017,5,min_20_drop
2477,2017,3,min_20_drop
2483,2017,11,min_20_drop
2486,2017,6,min_20_drop
2489,2017,5,min_20_drop
2491,2017,5,min_20_drop
2492,2017,13,min_20_drop
2496,2017,5,min_20_drop
2501,2017,13,min_20_drop
2502,2017,13,min_20_drop
2504,2017,16,min_20_drop
2506,2017,11,min_20_drop
2507,2017,11,min_20_drop
2509,2017,12,min_20_drop
2514,2017,11,min_20_drop
2515,2017,11,min_20_drop
2520,2017,10,min_20_drop
2523,2017,12,min_20_drop
2529,2017,11,min_20_drop
2534,2017,13,min_20_drop
2535,2017,13,min_20_drop
2539,2017,12,min_20_drop
2540,2017,15,min_20_drop
2541,2017,12,min_20_drop
2542,2017,13,min_20_drop
2544,2017,4,min_20_drop
2545,2017,12,min_20_drop
2546,2017,12,min_20_drop
2547,2017,12,min_20_drop
2550,2017,13,min_20_drop
2553,2017,6,min_20_drop
2561,2017,13,min_20_drop
2562,2017,13,min_20_drop
2564,2017,5,min_20_drop
2565,2017,11,min_20_drop
2567,2017,11,min_20_drop
2569,2017,14,min_20_drop
2571,2017,13,min_20_drop
2572,2017,14,min_20_drop
2573,2017,5,min_20_drop
2576,2017,8,min_20_drop
2579,2017,14,min_20_drop
2582,2017,14,min_20_drop
2584,2017,6,min_20_drop
2585,2017,3,min_20_drop
2589,2017,5,min_20_drop
2590,2017,10,min_20_drop
2592,2017,5,min_20_drop
2595,2017,7,min_20_drop
2597,2017,11,min_20_drop
2598,2017,13,min_20_drop
2599,2017,11,min_20_drop
2601,2017,6,min_20_drop
2603,2017,15,min_20_drop
2608,2017,11,min_20_drop
2610,2017,4,min_20_drop
2612,2017,10,min_20_drop
2617,2017,13,min_20_drop
2619,2017,11,min_20_drop
2623,2017,17,min_20_drop
2628,2017,19,min_20_drop
2630,2017,13,min_20_drop
2632,2017,6,min_20_drop
2633,2017,12,min_20_drop
2634,2017,12,min_20_drop
2635,2017,12,min_20_drop
2636,2017,13,min_20_drop
2637,2017,4,min_20_drop
2638,2017,13,min_20_drop
2639,2017,5,min_20_drop
2640,2017,11,min_20_drop
2641,2017,11,min_20_drop
2643,2017,14,min_20_drop
2648,2017,10,min_20_drop
2649,2017,11,min_20_drop
2650,2017,8,min_20_drop
2652,2017,7,min_20_drop
2653,2017,12,min_20_drop
2654,2017,4,min_20_drop
2655,2017,10,min_20_drop
2658,2017,6,min_20_drop
2666,2017,11,min_20_drop
2670,2017,12,min_20_drop
2674,2017,11,min_20_drop
2678,2017,12,min_20_drop
2679,2017,6,min_20_drop
2681,2017,13,min_20_drop
2684,2017,11,min_20_drop
2689,2017,2,min_20_drop
2691,2017,9,min_20_drop
2692,2017,11,min_20_drop
2710,2017,13,min_20_drop
2711,2017,12,min_20_drop
2714,2017,5,min_20_drop
2717,2017,15,min_20_drop
2724,2017,16,min_20_drop
2729,2017,11,min_20_drop
2732,2017,5,min_20_drop
2737,2017,14,min_20_drop
2739,2017,11,min_20_drop
2747,2017,13,min_20_drop
2750,2017,11,min_20_drop
2751,2017,13,min_20_drop
2752,2017,11,min_20_drop
2753,2017,9,min_20_drop
2754,2017,12,min_20_drop
2755,2017,15,min_20_drop
2758,2017,13,min_20_drop
2772,2017,4,min_20_drop
2775,2017,4,min_20_drop
2776,2017,3,min_20_drop
2785,2017,5,min_20_drop
2803,2017,13,min_20_drop
2804,2017,5,min_20_drop
2816,2017,5,min_20_drop
2824,2017,9,min_20_drop
2826,2017,6,min_20_drop
2828,2017,8,min_20_drop
2834,2017,9,min_20_drop
2839,2017,3,min_20_drop
2842,2017,9,min_20_drop
2844,2017,5,min_20_drop
2848,2017,3,min_20_drop
2849,2017,3,min_20_drop
2855,2017,8,min_20_drop
2862,2017,9,min_20_drop
2868,2017,11,min_20_drop
2870,2017,12,min_20_drop
2871,2017,5,min_20_drop
2879,2017,6,min_20_drop
2885,2017,13,min_20_drop
2887,2017,8,min_20_drop
2890,2017,2,min_20_drop
2892,2017,5,min_20_drop
2896,2017,5,min_20_drop
2899,2017,2,min_20_drop
2901,2017,4,min_20_drop
2905,2017,5,min_20_drop
2906,2017,3,min_20_drop
2908,2017,11,min_20_drop
2911,2017,5,min_20_drop
2913,2017,6,min_20_drop
2916,2017,12,min_20_drop
2920,2017,4,min_20_drop
2922,2017,5,min_20_drop
2923,2017,8,min_20_drop
2934,2017,12,min_20_drop
2937,2017,5,min_20_drop
2945,2017,5,min_20_drop
2947,2017,5,min_20_drop
2981,2017,6,min_20_drop
3067,2017,4,min_20_drop
3068,2017,5,min_20_drop
3075,2017,8,min_20_drop
3077,2017,5,min_20_drop
3078,2017,4,min_20_drop
3079,2017,9,min_20_drop
3080,2017,4,min_20_drop
3082,2017,4,min_20_drop
3084,2017,12,min_20_drop
3088,2017,5,min_20_drop
3090,2017,7,min_20_drop
3094,2017,3,min_20_drop
3096,2017,9,min_20_drop
3097,2017,8,min_20_drop
3098,2017,11,min_20_drop
3106,2017,4,min_20_drop
3107,2017,4,min_20_drop
3109,2017,4,min_20_drop
3119,2017,1,min_20_drop
3120,2017,9,min_20_drop
3121,2017,4,min_20_drop
3122,2017,10,min_20_drop
3141,2017,12,min_20_drop
3152,2017,10,min_20_drop
3155,2017,5,min_20_drop
3157,2017,4,min_20_drop
3158,2017,10,min_20_drop
3163,2017,13,min_20_drop
3164,2017,11,min_20_drop
3165,2017,6,min_20_drop
3166,2017,8,min_20_drop
3168,2017,4,min_20_drop
3169,2017,12,min_20_drop
3170,2017,9,min_20_drop
3171,2017,12,min_20_drop
3174,2017,11,min_20_drop
3178,2017,11,min_20_drop
3179,2017,6,min_20_drop
3185,2017,6,min_20_drop
3188,2017,11,min_20_drop
3189,2017,9,min_20_drop
3192,2017,11,min_20_drop
3216,2017,5,min_20_drop
3242,2017,4,min_20_drop
3244,2017,9,min_20_drop
3245,2017,8,min_20_drop
3246,2017,17,min_20_drop
3247,2017,3,min_20_drop
7639,2017,13,min_20_drop
7933,2017,1,min_20_drop
107730,2017,9,min_20_drop
108807,2017,3,min_20_drop
108817,2017,9,min_20_drop
108818,2017,4,min_20_drop
108838,2017,7,min_20_drop
108842,2017,5,min_20_drop
108854,2017,6,min_20_drop
108859,2017,7,min_20_drop
108860,2017,7,min_20_drop
108862,2017,4,min_20_drop
108942,2017,7,min_20_drop
109014,2017,10,min_20_drop
109597,2017,10,min_20_drop
109636,2017,12,min_20_drop
109670,2017,9,min_20_drop
109684,2017,5,min_20_drop
109700,2017,5,min_20_drop
110031,2017,10,min_20_drop
110411,2017,5,min_20_drop
110412,2017,3,min_20_drop
110413,2017,4,min_20_drop
110414,2017,6,min_20_drop
110418,2017,8,min_20_drop
110426,2017,3,min_20_drop
110436,2017,7,min_20_drop
110437,2017,4,min_20_drop
110450,2017,3,min_20_drop
112358,2017,14,min_20_drop
1,2018,9,min_20_drop
2,2018,10,min_20_drop
5,2018,10,min_20_drop
6,2018,12,min_20_drop
8,2018,11,min_20_drop
9,2018,10,min_20_drop
11,2018,5,min_20_drop
12,2018,11,min_20_drop
13,2018,12,min_20_drop
16,2018,12,min_20_drop
21,2018,12,min_20_drop
22,2018,6,min_20_drop
23,2018,13,min_20_drop
24,2018,12,min_20_drop
25,2018,12,min_20_drop
26,2018,10,min_20_drop
27,2018,15,min_20_drop
30,2018,12,min_20_drop
36,2018,10,min_20_drop
38,2018,11,min_20_drop
40,2018,5,min_20_drop
41,2018,12,min_20_drop
42,2018,12,min_20_drop
43,2018,13,min_20_drop
44,2018,11,min_20_drop
45,2018,11,min_20_drop
46,2018,10,min_20_drop
47,2018,13,min_20_drop
48,2018,12,min_20_drop
49,2018,4,min_20_drop
50,2018,13,min_20_drop
52,2018,12,min_20_drop
53,2018,5,min_20_drop
55,2018,13,min_20_drop
56,2018,12,min_20_drop
57,2018,11,min_20_drop
58,2018,10,min_20_drop
59,2018,11,min_20_drop
61,2018,13,min_20_drop
62,2018,11,min_20_drop
66,2018,10,min_20_drop
68,2018,13,min_20_drop
70,2018,11,min_20_drop
71,2018,12,min_20_drop
75,2018,2,min_20_drop
77,2018,10,min_20_drop
79,2018,11,min_20_drop
82,2018,11,min_20_drop
84,2018,12,min_20_drop
85,2018,11,min_20_drop
87,2018,12,min_20_drop
93,2018,12,min_20_drop
94,2018,11,min_20_drop
96,2018,11,min_20_drop
97,2018,11,min_20_drop
98,2018,10,min_20_drop
99,2018,14,min_20_drop
100,2018,11,min_20_drop
101,2018,9,min_20_drop
103,2018,11,min_20_drop
104,2018,13,min_20_drop
107,2018,11,min_20_drop
108,2018,13,min_20_drop
109,2018,4,min_20_drop
111,2018,12,min_20_drop
113,2018,11,min_20_drop
116,2018,10,min_20_drop
117,2018,5,min_20_drop
119,2018,12,min_20_drop
120,2018,13,min_20_drop
127,2018,12,min_20_drop
130,2018,12,min_20_drop
132,2018,5,min_20_drop
135,2018,11,min_20_drop
139,2018,9,min_20_drop
140,2018,12,min_20_drop
141,2018,3,min_20_drop
142,2018,12,min_20_drop
145,2018,9,min_20_drop
147,2018,12,min_20_drop
148,2018,6,min_20_drop
149,2018,12,min_20_drop
150,2018,12,min_20_drop
151,2018,11,min_20_drop
152,2018,11,min_20_drop
153,2018,15,min_20_drop
154,2018,12,min_20_drop
155,2018,10,min_20_drop
156,2018,13,min_20_drop
158,2018,12,min_20_drop
159,2018,12,min_20_drop
160,2018,13,min_20_drop
161,2018,13,min_20_drop
163,2018,16,min_20_drop
164,2018,12,min_20_drop
166,2018,13,min_20_drop
167,2018,10,min_20_drop
170,2018,6,min_20_drop
171,2018,14,min_20_drop
172,2018,14,min_20_drop
173,2018,4,min_20_drop
179,2018,10,min_20_drop
183,2018,9,min_20_drop
189,2018,11,min_20_drop
190,2018,4,min_20_drop
193,2018,11,min_20_drop
194,2018,11,min_20_drop
195,2018,11,min_20_drop
197,2018,13,min_20_drop
198,2018,12,min_20_drop
200,2018,5,min_20_drop
201,2018,12,min_20_drop
202,2018,11,min_20_drop
203,2018,3,min_20_drop
204,2018,12,min_20_drop
212,2018,5,min_20_drop
213,2018,12,min_20_drop
216,2018,6,min_20_drop
218,2018,11,min_20_drop
219,2018,16,min_20_drop
220,2018,4,min_20_drop
221,2018,12,min_20_drop
222,2018,11,min_20_drop
225,2018,11,min_20_drop
227,2018,12,min_20_drop
228,2018,12,min_20_drop
231,2018,13,min_20_drop
232,2018,11,min_20_drop
233,2018,15,min_20_drop
235,2018,11,min_20_drop
236,2018,11,min_20_drop
238,2018,11,min_20_drop
239,2018,11,min_20_drop
241,2018,10,min_20_drop
242,2018,11,min_20_drop
244,2018,10,min_20_drop
245,2018,12,min_20_drop
248,2018,13,min_20_drop
249,2018,13,min_20_drop
250,2018,11,min_20_drop
251,2018,11,min_20_drop
252,2018,11,min_20_drop
253,2018,13,min_20_drop
254,2018,13,min_20_drop
256,2018,12,min_20_drop
257,2018,11,min_20_drop
258,2018,13,min_20_drop
259,2018,10,min_20_drop
261,2018,14,min_20_drop
264,2018,11,min_20_drop
265,2018,12,min_20_drop
267,2018,3,min_20_drop
269,2018,10,min_20_drop
270,2018,10,min_20_drop
275,2018,14,min_20_drop
276,2018,12,min_20_drop
277,2018,12,min_20_drop
278,2018,9,min_20_drop
279,2018,10,min_20_drop
282,2018,13,min_20_drop
286,2018,13,min_20_drop
288,2018,12,min_20_drop
290,2018,11,min_20_drop
291,2018,7,min_20_drop
292,2018,14,min_20_drop
294,2018,12,min_20_drop
295,2018,11,min_20_drop
299,2018,14,min_20_drop
300,2018,13,min_20_drop
301,2018,10,min_20_drop
302,2018,11,min_20_drop
304,2018,13,min_20_drop
305,2018,12,min_20_drop
309,2018,13,min_20_drop
311,2018,13,min_20_drop
314,2018,11,min_20_drop
315,2018,11,min_20_drop
322,2018,12,min_20_drop
324,2018,11,min_20_drop
325,2018,12,min_20_drop
326,2018,13,min_20_drop
328,2018,13,min_20_drop
331,2018,12,min_20_drop
333,2018,12,min_20_drop
338,2018,10,min_20_drop
339,2018,12,min_20_drop
341,2018,5,min_20_drop
344,2018,13,min_20_drop
347,2018,3,min_20_drop
349,2018,12,min_20_drop
350,2018,12,min_20_drop
353,2018,5,min_20_drop
354,2018,3,min_20_drop
355,2018,5,min_20_drop
356,2018,12,min_20_drop
357,2018,15,min_20_drop
366,2018,4,min_20_drop
386,2018,2,min_20_drop
399,2018,10,min_20_drop
407,2018,5,min_20_drop
408,2018,5,min_20_drop
411,2018,4,min_20_drop
415,2018,5,min_20_drop
427,2018,4,min_20_drop
437,2018,6,min_20_drop
450,2018,4,min_20_drop
459,2018,3,min_20_drop
484,2018,4,min_20_drop
492,2018,4,min_20_drop
494,2018,13,min_20_drop
495,2018,5,min_20_drop
507,2018,5,min_20_drop
510,2018,11,min_20_drop
512,2018,5,min_20_drop
526,2018,15,min_20_drop
531,2018,4,min_20_drop
533,2018,5,min_20_drop
534,2018,5,min_20_drop
535,2018,3,min_20_drop
542,2018,5,min_20_drop
551,2018,3,min_20_drop
554,2018,6,min_20_drop
555,2018,5,min_20_drop
559,2018,5,min_20_drop
561,2018,12,min_20_drop
571,2018,6,min_20_drop
573,2018,6,min_20_drop
587,2018,6,min_20_drop
594,2018,5,min_20_drop
596,2018,4,min_20_drop
597,2018,11,min_20_drop
628,2018,6,min_20_drop
630,2018,3,min_20_drop
2000,2018,13,min_20_drop
2001,2018,5,min_20_drop
2005,2018,15,min_20_drop
2006,2018,12,min_20_drop
2010,2018,12,min_20_drop
2011,2018,14,min_20_drop
2013,2018,2,min_20_drop
2016,2018,14,min_20_drop
2019,2018,8,min_20_drop
2023,2018,6,min_20_drop
2026,2018,14,min_20_drop
2029,2018,16,min_20_drop
2031,2018,15,min_20_drop
2032,2018,11,min_20_drop
2036,2018,9,min_20_drop
2042,2018,5,min_20_drop
2046,2018,13,min_20_drop
2048,2018,8,min_20_drop
2050,2018,11,min_20_drop
2057,2018,12,min_20_drop
2061,2018,6,min_20_drop
2062,2018,5,min_20_drop
2064,2018,4,min_20_drop
2065,2018,12,min_20_drop
2066,2018,14,min_20_drop
2069,2018,6,min_20_drop
2073,2018,9,min_20_drop
2077,2018,5,min_20_drop
2079,2018,10,min_20_drop
2083,2018,14,min_20_drop
2084,2018,13,min_20_drop
2086,2018,12,min_20_drop
2094,2018,7,min_20_drop
2097,2018,12,min_20_drop
2099,2018,12,min_20_drop
2104,2018,5,min_20_drop
2108,2018,5,min_20_drop
2110,2018,13,min_20_drop
2113,2018,10,min_20_drop
2114,2018,5,min_20_drop
2115,2018,12,min_20_drop
2116,2018,12,min_20_drop
2117,2018,11,min_20_drop
2119,2018,7,min_20_drop
2124,2018,8,min_20_drop
2127,2018,15,min_20_drop
2130,2018,16,min_20_drop
2132,2018,12,min_20_drop
2141,2018,3,min_20_drop
2142,2018,13,min_20_drop
2148,2018,10,min_20_drop
2154,2018,14,min_20_drop
2155,2018,5,min_20_drop
2166,2018,12,min_20_drop
2168,2018,10,min_20_drop
2169,2018,15,min_20_drop
2172,2018,12,min_20_drop
2174,2018,15,min_20_drop
2178,2018,2,min_20_drop
2181,2018,10,min_20_drop
2182,2018,11,min_20_drop
2184,2018,11,min_20_drop
2191,2018,8,min_20_drop
2193,2018,13,min_20_drop
2194,2018,5,min_20_drop
2196,2018,5,min_20_drop
2197,2018,14,min_20_drop
2198,2018,13,min_20_drop
2199,2018,12,min_20_drop
2201,2018,6,min_20_drop
2202,2018,12,min_20_drop
2206,2018,11,min_20_drop
2207,2018,5,min_20_drop
2210,2018,13,min_20_drop
2212,2018,3,min_20_drop
2214,2018,5,min_20_drop
2215,2018,2,min_20_drop
2217,2018,11,min_20_drop
2220,2018,5,min_20_drop
2221,2018,3,min_20_drop
2225,2018,10,min_20_drop
2226,2018,12,min_20_drop
2227,2018,8,min_20_drop
2229,2018,14,min_20_drop
2230,2018,13,min_20_drop
2239,2018,14,min_20_drop
2241,2018,12,min_20_drop
2244,2018,8,min_20_drop
2247,2018,11,min_20_drop
2250,2018,11,min_20_drop
2251,2018,5,min_20_drop
2253,2018,13,min_20_drop
2256,2018,9,min_20_drop
2261,2018,14,min_20_drop
2267,2018,5,min_20_drop
2271,2018,6,min_20_drop
2272,2018,13,min_20_drop
2275,2018,10,min_20_drop
2277,2018,13,min_20_drop
2287,2018,12,min_20_drop
2292,2018,4,min_20_drop
2294,2018,14,min_20_drop
2296,2018,16,min_20_drop
2299,2018,8,min_20_drop
2305,2018,11,min_20_drop
2306,2018,15,min_20_drop
2309,2018,12,min_20_drop
2310,2018,5,min_20_drop
2316,2018,5,min_20_drop
2318,2018,2,min_20_drop
2320,2018,11,min_20_drop
2325,2018,11,min_20_drop
2326,2018,7,min_20_drop
2327,2018,3,min_20_drop
2329,2018,11,min_20_drop
2332,2018,4,min_20_drop
2335,2018,12,min_20_drop
2336,2018,5,min_20_drop
2339,2018,5,min_20_drop
2344,2018,12,min_20_drop
2345,2018,5,min_20_drop
2347,2018,12,min_20_drop
2348,2018,13,min_20_drop
2349,2018,11,min_20_drop
2350,2018,12,min_20_drop
2351,2018,11,min_20_drop
2352,2018,14,min_20_drop
2353,2018,4,min_20_drop
2355,2018,6,min_20_drop
2358,2018,7,min_20_drop
2361,2018,5,min_20_drop
2363,2018,10,min_20_drop
2368,2018,11,min_20_drop
2369,2018,3,min_20_drop
2377,2018,13,min_20_drop
2378,2018,12,min_20_drop
2379,2018,11,min_20_drop
2382,2018,13,min_20_drop
2384,2018,4,min_20_drop
2390,2018,10,min_20_drop
2391,2018,8,min_20_drop
2393,2018,12,min_20_drop
2396,2018,5,min_20_drop
2397,2018,11,min_20_drop
2398,2018,7,min_20_drop
2400,2018,15,min_20_drop
2401,2018,5,min_20_drop
2402,2018,5,min_20_drop
2404,2018,9,min_20_drop
2405,2018,13,min_20_drop
2410,2018,10,min_20_drop
2413,2018,12,min_20_drop
2415,2018,14,min_20_drop
2424,2018,8,min_20_drop
2426,2018,13,min_20_drop
2427,2018,11,min_20_drop
2428,2018,14,min_20_drop
2429,2018,11,min_20_drop
2430,2018,12,min_20_drop
2433,2018,12,min_20_drop
2437,2018,11,min_20_drop
2439,2018,11,min_20_drop
2440,2018,9,min_20_drop
2443,2018,15,min_20_drop
2447,2018,14,min_20_drop
2448,2018,14,min_20_drop
2449,2018,11,min_20_drop
2450,2018,10,min_20_drop
2454,2018,11,min_20_drop
2455,2018,4,min_20_drop
2458,2018,13,min_20_drop
2459,2018,11,min_20_drop
2460,2018,14,min_20_drop
2462,2018,9,min_20_drop
2463,2018,12,min_20_drop
2464,2018,13,min_20_drop
2466,2018,16,min_20_drop
2468,2018,8,min_20_drop
2473,2018,13,min_20_drop
2474,2018,8,min_20_drop
2476,2018,6,min_20_drop
2479,2018,10,min_20_drop
2483,2018,11,min_20_drop
2484,2018,1,min_20_drop
2486,2018,3,min_20_drop
2488,2018,5,min_20_drop
2492,2018,14,min_20_drop
2496,2018,8,min_20_drop
2501,2018,12,min_20_drop
2502,2018,14,min_20_drop
2504,2018,13,min_20_drop
2506,2018,12,min_20_drop
2507,2018,11,min_20_drop
2509,2018,12,min_20_drop
2514,2018,9,min_20_drop
2515,2018,13,min_20_drop
2520,2018,11,min_20_drop
2521,2018,5,min_20_drop
2523,2018,12,min_20_drop
2524,2018,7,min_20_drop
2525,2018,5,min_20_drop
2529,2018,11,min_20_drop
2534,2018,14,min_20_drop
2535,2018,13,min_20_drop
2539,2018,13,min_20_drop
2540,2018,14,min_20_drop
2541,2018,11,min_20_drop
2542,2018,16,min_20_drop
2544,2018,11,min_20_drop
2545,2018,11,min_20_drop
2546,2018,11,min_20_drop
2547,2018,10,min_20_drop
2550,2018,12,min_20_drop
2561,2018,13,min_20_drop
2562,2018,12,min_20_drop
2565,2018,12,min_20_drop
2567,2018,11,min_20_drop
2569,2018,14,min_20_drop
2571,2018,10,min_20_drop
2572,2018,12,min_20_drop
2573,2018,13,min_20_drop
2574,2018,3,min_20_drop
2576,2018,9,min_20_drop
2579,2018,13,min_20_drop
2582,2018,15,min_20_drop
2588,2018,4,min_20_drop
2590,2018,9,min_20_drop
2592,2018,9,min_20_drop
2595,2018,9,min_20_drop
2597,2018,13,min_20_drop
2598,2018,14,min_20_drop
2599,2018,10,min_20_drop
2603,2018,11,min_20_drop
2605,2018,5,min_20_drop
2606,2018,6,min_20_drop
2608,2018,12,min_20_drop
2610,2018,3,min_20_drop
2612,2018,10,min_20_drop
2617,2018,12,min_20_drop
2619,2018,13,min_20_drop
2623,2018,12,min_20_drop
2628,2018,11,min_20_drop
2630,2018,13,min_20_drop
2632,2018,14,min_20_drop
2633,2018,12,min_20_drop
2634,2018,13,min_20_drop
2635,2018,13,min_20_drop
2636,2018,13,min_20_drop
2637,2018,4,min_20_drop
2638,2018,11,min_20_drop
2639,2018,9,min_20_drop
2640,2018,13,min_20_drop
2641,2018,13,min_20_drop
2643,2018,13,min_20_drop
2648,2018,12,min_20_drop
2649,2018,11,min_20_drop
2650,2018,5,min_20_drop
2652,2018,8,min_20_drop
2653,2018,10,min_20_drop
2655,2018,11,min_20_drop
2660,2018,6,min_20_drop
2662,2018,4,min_20_drop
2670,2018,12,min_20_drop
2674,2018,12,min_20_drop
2678,2018,11,min_20_drop
2681,2018,12,min_20_drop
2684,2018,7,min_20_drop
2685,2018,4,min_20_drop
2688,2018,4,min_20_drop
2689,2018,10,min_20_drop
2691,2018,13,min_20_drop
2692,2018,11,min_20_drop
2701,2018,5,min_20_drop
2703,2018,5,min_20_drop
2710,2018,14,min_20_drop
2711,2018,13,min_20_drop
2714,2018,9,min_20_drop
2717,2018,16,min_20_drop
2721,2018,5,min_20_drop
2724,2018,13,min_20_drop
2728,2018,6,min_20_drop
2729,2018,10,min_20_drop
2730,2018,5,min_20_drop
2733,2018,3,min_20_drop
2737,2018,16,min_20_drop
2739,2018,12,min_20_drop
2740,2018,5,min_20_drop
2742,2018,9,min_20_drop
2747,2018,13,min_20_drop
2750,2018,11,min_20_drop
2751,2018,13,min_20_drop
2752,2018,10,min_20_drop
2754,2018,13,min_20_drop
2755,2018,12,min_20_drop
2758,2018,13,min_20_drop
2803,2018,12,min_20_drop
2810,2018,5,min_20_drop
2822,2018,7,min_20_drop
2824,2018,9,min_20_drop
2825,2018,5,min_20_drop
2827,2018,3,min_20_drop
2828,2018,11,min_20_drop
2829,2018,6,min_20_drop
2838,2018,1,min_20_drop
2839,2018,6,min_20_drop
2846,2018,4,min_20_drop
2849,2018,5,min_20_drop
2850,2018,12,min_20_drop
2855,2018,4,min_20_drop
2863,2018,5,min_20_drop
2865,2018,4,min_20_drop
2868,2018,9,min_20_drop
2870,2018,12,min_20_drop
2871,2018,12,min_20_drop
2880,2018,7,min_20_drop
2885,2018,13,min_20_drop
2886,2018,5,min_20_drop
2887,2018,5,min_20_drop
2888,2018,7,min_20_drop
2890,2018,10,min_20_drop
2892,2018,9,min_20_drop
2893,2018,4,min_20_drop
2901,2018,4,min_20_drop
2905,2018,2,min_20_drop
2906,2018,4,min_20_drop
2908,2018,10,min_20_drop
2911,2018,5,min_20_drop
2913,2018,9,min_20_drop
2916,2018,13,min_20_drop
2917,2018,5,min_20_drop
2920,2018,8,min_20_drop
2930,2018,3,min_20_drop
2934,2018,11,min_20_drop
2937,2018,6,min_20_drop
2939,2018,5,min_20_drop
2947,2018,6,min_20_drop
2950,2018,3,min_20_drop
2951,2018,4,min_20_drop
2976,2018,5,min_20_drop
2981,2018,5,min_20_drop
2985,2018,5,min_20_drop
3066,2018,9,min_20_drop
3068,2018,7,min_20_drop
3077,2018,6,min_20_drop
3078,2018,9,min_20_drop
3082,2018,6,min_20_drop
3084,2018,14,min_20_drop
3086,2018,10,min_20_drop
3090,2018,7,min_20_drop
3094,2018,6,min_20_drop
3096,2018,12,min_20_drop
3097,2018,5,min_20_drop
3099,2018,1,min_20_drop
3105,2018,4,min_20_drop
3107,2018,5,min_20_drop
3109,2018,10,min_20_drop
3117,2018,10,min_20_drop
3120,2018,10,min_20_drop
3121,2018,5,min_20_drop
3122,2018,5,min_20_drop
3141,2018,11,min_20_drop
3152,2018,10,min_20_drop
3157,2018,11,min_20_drop
3158,2018,9,min_20_drop
3164,2018,11,min_20_drop
3166,2018,8,min_20_drop
3169,2018,10,min_20_drop
3170,2018,11,min_20_drop
3171,2018,11,min_20_drop
3174,2018,11,min_20_drop
3178,2018,8,min_20_drop
3179,2018,9,min_20_drop
3185,2018,4,min_20_drop
3189,2018,5,min_20_drop
3192,2018,8,min_20_drop
3216,2018,5,min_20_drop
3217,2018,5,min_20_drop
3239,2018,5,min_20_drop
3242,2018,8,min_20_drop
3243,2018,9,min_20_drop
3244,2018,9,min_20_drop
3246,2018,12,min_20_drop
3250,2018,6,min_20_drop
7639,2018,2,min_20_drop
86853,2018,5,min_20_drop
107730,2018,13,min_20_drop
108799,2018,5,min_20_drop
108806,2018,12,min_20_drop
108807,2018,3,min_20_drop
108838,2018,4,min_20_drop
108842,2018,4,min_20_drop
108859,2018,5,min_20_drop
108862,2018,7,min_20_drop
108942,2018,5,min_20_drop
109014,2018,11,min_20_drop
109597,2018,8,min_20_drop
109636,2018,5,min_20_drop
109661,2018,4,min_20_drop
109670,2018,9,min_20_drop
109671,2018,2,min_20_drop
109684,2018,5,min_20_drop
109700,2018,6,min_20_drop
109708,2018,5,min_20_drop
110031,2018,4,min_20_drop
110414,2018,5,min_20_drop
110418,2018,5,min_20_drop
110436,2018,5,min_20_drop
111162,2018,4,min_20_drop
111166,2018,14,min_20_drop
111168,2018,6,min_20_drop
111170,2018,10,min_20_drop
111171,2018,6,min_20_drop
111172,2018,4,min_20_drop
111174,2018,6,min_20_drop
111175,2018,5,min_20_drop
111176,2018,6,min_20_drop
111179,2018,7,min_20_drop
111180,2018,6,min_20_drop
111199,2018,3,min_20_drop
111229,2018,6,min_20_drop
111242,2018,5,min_20_drop
111254,2018,6,min_20_drop
112358,2018,11,min_20_drop
1,2019,4,min_20_drop
2,2019,13,min_20_drop
5,2019,12,min_20_drop
6,2019,10,min_20_drop
8,2019,11,min_20_drop
9,2019,11,min_20_drop
12,2019,11,min_20_drop
13,2019,11,min_20_drop
16,2019,12,min_20_drop
21,2019,12,min_20_drop
23,2019,13,min_20_drop
24,2019,12,min_20_drop
25,2019,10,min_20_drop
26,2019,11,min_20_drop
27,2019,13,min_20_drop
30,2019,10,min_20_drop
36,2019,12,min_20_drop
38,2019,11,min_20_drop
41,2019,13,min_20_drop
42,2019,12,min_20_drop
43,2019,16,min_20_drop
44,2019,10,min_20_drop
45,2019,12,min_20_drop
46,2019,11,min_20_drop
47,2019,14,min_20_drop
48,2019,10,min_20_drop
49,2019,5,min_20_drop
50,2019,13,min_20_drop
52,2019,12,min_20_drop
53,2019,5,min_20_drop
55,2019,12,min_20_drop
56,2019,13,min_20_drop
57,2019,11,min_20_drop
58,2019,11,min_20_drop
59,2019,12,min_20_drop
61,2019,14,min_20_drop
62,2019,13,min_20_drop
63,2019,10,min_20_drop
66,2019,12,min_20_drop
68,2019,9,min_20_drop
70,2019,12,min_20_drop
